1442858821,3.326369,0,19998,1,2
1442858824,3.326369,0,19998,1,2
1442858827,3.326369,0,19998,1,2
1442858830,3.326369,0,19998,1,2
1442858833,3.326369,0,19998,1,2
1442858836,3.326369,0,19998,1,2
1442858839,3.326369,0,19998,1,2
1442858842,3.326369,0,19998,1,2
1442858845,3.326369,0,19998,1,2
1442858848,3.326369,0,19998,1,2
1442858851,3.326369,0,19998,1,2
1442858854,3.326369,0,19998,1,2
1442858857,3.326369,0,19998,1,2
1442858860,3.326369,0,19998,1,2
1442858863,3.326369,0,19998,1,2
1442858866,3.326369,0,19998,1,2
1442858869,3.326369,0,19998,1,2
1442858872,3.326369,0,19998,1,2
1442858876,3.326369,0,19998,1,2
1442858879,3.326369,0,19998,1,2
1442858882,3.326369,0,19998,1,2
1442858885,3.326369,0,19998,1,2
1442858888,3.326369,0,19998,1,2
1442858891,3.326369,0,19998,1,2
1442858894,3.326369,0,19998,1,2
1442858897,3.326369,0,19998,1,2
1442858900,3.326369,0,19998,1,2
1442858903,3.326369,0,19998,1,2
1442858906,3.326369,0,19998,1,2
1442858909,3.326369,0,19998,1,2
1442858912,3.326369,0,19998,1,2
1442858915,3.326369,0,19998,1,2
1442858918,3.326369,0,19998,1,2
1442858921,3.326369,0,19998,1,2
1442858924,3.326369,0,19998,1,2
1442858927,3.326369,0,19998,1,2
1442858930,3.326369,0,19998,1,2
1442858933,3.326369,0,19998,1,2
1442858936,3.326369,0,19998,1,2
1442858939,3.326369,0,19998,1,2
1442858942,3.326369,0,19998,1,2
1442858945,3.326369,0,19998,1,2
1442858948,3.326369,0,19998,1,2
1442858951,3.326369,0,19998,1,2
1442858954,3.326369,0,19998,1,2
1442858957,3.326369,0,19998,1,2
1442858960,3.326369,0,19998,1,2
1442858963,3.326369,0,19998,1,2
1442858966,3.326369,0,19998,1,2
1442858969,3.326369,0,19998,1,2
1442858972,3.326369,0,19998,1,2
1442858975,3.326369,0,19998,1,2
1442858978,3.326369,0,19998,1,2
1442858981,3.326369,0,19998,1,2
1442858984,3.326369,0,19998,1,2
1442858987,3.326369,0,19998,1,2
1442858990,3.326369,0,19998,1,2
1442858993,3.326369,0,19998,1,2
1442858996,3.326369,0,19998,1,2
1442858999,3.326369,0,19998,1,2
1442859002,3.326369,0,19998,1,2
1442859005,3.326369,0,19998,1,2
1442859008,3.326369,0,19998,1,2
1442859011,3.326369,0,19998,1,2
1442859014,3.326369,0,19998,1,2
1442859017,3.326369,0,19998,1,2
1442859020,3.326369,0,19998,1,2
1442859023,3.326369,0,19998,1,2
1442859026,3.326369,0,19998,1,2
1442859029,3.326369,0,19998,1,2
1442859032,3.326369,0,19998,1,2
1442859035,3.326369,0,19998,1,2
1442859038,3.326369,0,19998,1,2
1442859041,3.326369,0,19998,1,2
1442859044,3.326369,0,19998,1,2
1442859047,3.326369,0,19998,1,2
1442859050,3.326369,0,19998,1,2
1442859053,3.326369,0,19998,1,2
1442859056,3.326369,0,19998,1,2
1442859059,3.326369,0,19998,1,2
1442859062,3.326369,0,19998,1,2
1442859065,3.326369,0,19998,1,2
1442859068,3.326369,0,19998,1,2
1442859071,3.326369,0,19998,1,2
1442859074,3.326369,0,19998,1,2
1442859077,3.326369,0,19998,1,2
1442859080,3.326369,0,19998,1,2
1442859083,3.326369,0,19998,1,2
1442859086,3.326369,0,19998,1,2
1442859089,3.326369,0,19998,1,2
1442859092,3.326369,0,19998,1,2
1442859095,3.326369,0,19998,1,2
1442859098,3.326369,0,19998,1,2
1442859101,3.326369,0,19998,1,2
1442859104,3.326369,0,19998,1,2
1442859107,3.326369,0,19998,1,2
1442859110,3.326369,0,19998,1,2
1442859113,3.326369,0,19998,1,2
1442859116,3.326369,0,19998,1,2
1442859120,3.326369,0,19998,1,2
1442859123,3.326369,0,19998,1,2
1442859126,3.326369,0,19998,1,2
1442859129,3.326369,0,19998,1,2
1442859132,3.326369,0,19998,1,2
1442859135,3.326369,0,19998,1,2
1442859138,3.326369,0,19998,1,2
1442859141,3.326369,0,19998,1,2
1442859144,3.326369,0,19998,1,2
1442859147,3.326369,0,19998,1,2
1442859150,3.326369,0,19998,1,2
1442859153,3.326369,0,19998,1,2
1442859156,3.326369,0,19998,1,2
1442859159,3.326369,0,19998,1,2
1442859162,3.326369,0,19998,0,3
1442859165,3.326369,0,19998,1,3
1442859168,3.326369,0,19998,1,3
1442859171,3.326369,0,19998,1,3
1442859174,3.326369,0,19998,1,3
1442859177,3.326369,0,19998,1,3
1442859180,3.326369,0,19998,1,3
1442859183,3.326369,0,19998,1,3
1442859186,3.326369,0,19998,1,3
1442859189,3.326369,0,19998,1,3
1442859192,3.326369,0,19998,1,3
1442859195,3.326369,0,19998,1,3
1442859198,3.326369,0,19998,1,3
1442859201,3.326369,0,19998,1,3
1442859204,3.326369,0,19998,1,3
1442859207,3.326369,0,19998,1,3
1442859210,3.326369,0,19998,1,3
1442859213,3.326369,0,19998,1,3
1442859216,3.326369,0,19998,1,3
1442859219,3.326369,0,19998,1,3
1442859222,3.326369,0,19998,1,3
1442859225,3.326369,0,19998,1,3
1442859228,3.326369,0,19998,1,3
1442859231,3.326369,0,19998,1,3
1442859234,3.326369,0,19998,1,3
1442859237,3.326369,0,19998,1,3
1442859241,3.326369,0,19998,1,3
1442859244,3.326369,0,19998,1,3
1442859247,3.326369,0,19998,1,3
1442859250,3.326369,0,19998,1,3
1442859253,3.326369,0,19998,1,3
1442859256,3.326369,0,19998,1,3
1442859259,3.326369,0,19998,1,3
1442859262,3.326369,0,19998,1,3
1442859265,3.326369,0,19998,1,3
1442859268,3.326369,0,19998,1,3
1442859271,3.326369,0,19998,1,3
1442859274,3.326369,0,19998,1,3
1442859277,3.326369,0,19998,1,3
1442859280,3.326369,0,19998,1,3
1442859283,3.326369,0,19998,1,3
1442859286,3.326369,0,19998,1,3
1442859289,3.326369,0,19998,1,3
1442859292,3.326369,0,19998,1,3
1442859295,3.326369,0,19998,1,3
1442859298,3.326369,0,19998,1,3
1442859301,3.326369,0,19998,1,3
1442859304,3.326369,0,19998,1,3
1442859307,3.326369,0,19998,1,3
1442859310,3.326369,0,19998,1,3
1442859313,3.326369,0,19998,1,3
1442859316,3.326369,0,19998,1,3
1442859319,3.326369,0,19998,1,3
1442859322,3.326369,0,19998,1,3
1442859325,3.326369,0,19998,1,3
1442859328,3.326369,0,19998,1,3
1442859331,3.326369,0,19998,1,3
1442859334,3.326369,0,19998,1,3
1442859337,3.326369,0,19998,1,3
1442859340,3.326369,0,19998,1,3
1442859343,3.326369,0,19998,1,3
1442859346,3.326369,0,19998,1,3
1442859349,3.326369,0,19998,1,3
1442859352,3.326369,0,19998,1,3
1442859355,3.326369,0,19998,1,3
1442859358,3.326369,0,19998,1,3
1442859361,3.326369,0,19998,1,3
1442859364,3.326369,0,19998,1,3
1442859367,3.326369,0,19998,1,3
1442859370,3.326369,0,19998,1,3
1442859373,3.326369,0,19998,1,3
1442859376,3.326369,0,19998,1,3
1442859379,3.326369,0,19998,1,3
1442859382,3.326369,0,19998,1,3
1442859385,3.326369,0,19998,1,3
1442859388,3.326369,0,19998,1,3
1442859391,3.326369,0,19998,1,3
1442859394,3.326369,0,19998,1,3
1442859397,3.326369,0,19998,1,3
1442859400,3.326369,0,19998,1,3
1442859403,3.326369,0,19998,1,3
1442859406,3.326369,0,19998,1,3
1442859409,3.326369,0,19998,1,3
1442859412,3.326369,0,19998,1,3
1442859415,3.326369,0,19998,1,3
1442859418,3.326369,0,19998,1,3
1442859421,3.326369,0,19998,1,3
1442859424,3.326369,0,19998,1,3
1442859427,3.326369,0,19998,1,3
1442859430,3.326369,0,19998,1,3
1442859433,3.326369,0,19998,1,3
1442859436,3.326369,0,19998,1,3
1442859439,3.326369,0,19998,1,3
1442859442,3.326369,0,19998,1,3
1442859445,3.326369,0,19998,1,3
1442859448,3.326369,0,19998,1,3
1442859451,3.326369,0,19998,1,3
1442859454,3.326369,0,19998,1,3
1442859457,3.326369,0,19998,1,3
1442859460,3.326369,0,19998,1,3
1442859463,3.326369,0,19998,1,3
1442859466,3.326369,0,19998,1,3
1442859469,3.326369,0,19998,1,3
1442859472,3.326369,0,19998,1,3
1442859475,3.326369,0,19998,1,3
1442859478,3.326369,0,19998,1,3
1442859481,3.326369,0,19998,1,3
1442859484,3.326369,0,19998,1,3
1442859487,3.326369,0,19998,1,3
1442859491,3.326369,0,19998,1,3
1442859494,3.326369,0,19998,1,3
1442859497,3.326369,0,19998,1,3
1442859500,3.326369,0,19998,1,3
1442859503,3.326369,0,19998,1,3
1442859506,3.326369,0,19998,1,3
1442859509,3.326369,0,19998,1,3
1442859512,3.326369,0,19998,1,3
1442859515,3.326369,0,19998,1,3
1442859518,3.326369,0,19998,1,3
1442859521,3.326369,0,19998,1,3
1442859524,3.326369,0,19998,1,3
1442859527,3.326369,0,19998,1,3
1442859530,3.326369,0,19998,1,3
1442859533,3.326369,0,19998,1,3
1442859536,3.326369,0,19998,1,3
1442859539,3.326369,0,19998,1,3
1442859542,3.326369,0,19998,1,3
1442859545,3.326369,0,19998,1,3
1442859548,3.326369,0,19998,1,3
1442859551,3.326369,0,19998,1,3
1442859554,3.326369,0,19998,1,3
1442859557,3.326369,0,19998,1,3
1442859560,3.326369,0,19998,1,3
1442859563,3.326369,0,19998,1,3
1442859566,3.326369,0,19998,1,3
1442859569,3.326369,0,19998,1,3
1442859572,3.326369,0,19998,1,3
1442859575,3.326369,0,19998,1,3
1442859578,3.326369,0,19998,1,3
1442859581,3.326369,0,19998,1,3
1442859584,3.326369,0,19998,1,3
1442859587,3.326369,0,19998,1,3
1442859590,3.326369,0,19998,1,3
1442859593,3.326369,0,19998,1,3
1442859596,3.326369,0,19998,1,3
1442859599,3.326369,0,19998,1,3
1442859602,3.326369,0,19998,1,3
1442859605,3.326369,0,19998,1,3
1442859608,3.326369,0,19998,1,3
1442859611,3.326369,0,19998,1,3
1442859614,3.326369,0,19998,1,3
1442859617,3.326369,0,19998,1,3
1442859620,3.326369,0,19998,1,3
1442859623,3.326369,0,19998,1,3
1442859626,3.326369,0,19998,1,3
1442859629,3.326369,0,19998,1,3
1442859632,3.326369,0,19998,1,3
1442859635,3.326369,0,19998,1,3
1442859638,3.326369,0,19998,1,3
1442859641,3.326369,0,19998,1,3
1442859644,3.326369,0,19998,1,3
1442859647,3.326369,0,19998,1,3
1442859650,3.326369,0,19998,1,3
1442859653,3.326369,0,19998,1,3
1442859656,3.326369,0,19998,1,3
1442859659,3.326369,0,19998,1,3
1442859662,3.326369,0,19998,1,3
1442859665,3.326369,0,19998,1,3
1442859668,3.326369,0,19998,1,3
1442859671,3.326369,0,19998,1,3
1442859674,3.326369,0,19998,1,3
1442859677,3.326369,0,19998,1,3
1442859680,3.326369,0,19998,0,4
1442859684,3.326369,0,19998,1,4
1442859687,3.326369,0,19998,1,4
1442859690,3.326369,0,19998,1,4
1442859693,3.326369,0,19998,1,4
1442859696,3.326369,0,19998,1,4
1442859699,3.326369,0,19998,1,4
1442859702,3.326369,0,19998,1,4
1442859705,3.326369,0,19998,1,4
1442859708,3.326369,0,19998,1,4
1442859711,3.326369,0,19998,1,4
1442859714,3.326369,0,19998,1,4
1442859717,3.326369,0,19998,1,4
1442859720,3.326369,0,19998,1,4
1442859723,3.326369,0,19998,1,4
1442859726,3.326369,0,19998,1,4
1442859729,3.326369,0,19998,1,4
1442859732,3.326369,0,19998,1,4
1442859735,3.326369,0,19998,1,4
1442859738,3.326369,0,19998,1,4
1442859741,3.326369,0,19998,1,4
1442859744,3.326369,0,19998,1,4
1442859747,3.326369,0,19998,1,4
1442859750,3.326369,0,19998,1,4
1442859753,3.326369,0,19998,1,4
1442859756,3.326369,0,19998,1,4
1442859759,3.326369,0,19998,1,4
1442859762,3.326369,0,19998,1,4
1442859765,3.326369,0,19998,1,4
1442859768,3.326369,0,19998,1,4
1442859771,3.326369,0,19998,1,4
1442859774,3.326369,0,19998,1,4
1442859777,3.326369,0,19998,1,4
1442859780,3.326369,0,19998,1,4
1442859783,3.326369,0,19998,1,4
1442859786,3.326369,0,19998,1,4
1442859789,3.326369,0,19998,1,4
1442859792,3.326369,0,19998,1,4
1442859795,3.326369,0,19998,1,4
1442859798,3.326369,0,19998,1,4
1442859801,3.326369,0,19998,1,4
1442859804,3.326369,0,19998,1,4
1442859807,3.326369,0,19998,1,4
1442859810,3.326369,0,19998,1,4
1442859813,3.326369,0,19998,1,4
1442859816,3.326369,0,19998,1,4
1442859819,3.326369,0,19998,1,4
1442859822,3.326369,0,19998,1,4
1442859825,3.326369,0,19998,1,4
1442859828,3.326369,0,19998,1,4
1442859831,3.326369,0,19998,1,4
1442859834,3.326369,0,19998,1,4
1442859838,3.326369,0,19998,1,4
1442859841,3.326369,0,19998,1,4
1442859844,3.326369,0,19998,1,4
1442859847,3.326369,0,19998,1,4
1442859850,3.326369,0,19998,1,4
1442859853,3.326369,0,19998,1,4
1442859856,3.326369,0,19998,1,4
1442859859,3.326369,0,19998,1,4
1442859862,3.326369,0,19998,1,4
1442859865,3.326369,0,19998,1,4
1442859868,3.326369,0,19998,1,4
