1442933663,-3.416807,0,19998,1,1
1442933666,-3.416807,0,19998,1,1
1442933669,-3.416807,0,19998,1,1
1442933672,-3.416807,0,19998,1,1
1442933675,-3.416807,0,19998,1,1
1442933678,-3.416807,0,19998,1,1
1442933681,-3.416807,0,19998,1,1
1442933684,-3.416807,0,19998,1,1
1442933687,-3.416807,0,19998,1,1
1442933690,-3.416807,0,19998,1,1
1442933693,-3.416807,0,19998,1,1
1442933696,-3.416807,0,19998,1,1
1442933699,-3.416807,0,19998,1,1
1442933702,-3.416807,0,19998,1,1
1442933705,-3.416807,0,19998,1,1
1442933708,-3.416807,0,19998,1,1
1442933711,-3.416807,0,19998,1,1
1442933714,-3.416807,0,19998,1,1
1442933717,-3.416807,0,19998,1,1
1442933720,-3.416807,0,19998,1,1
1442933723,-3.416807,0,19998,1,1
1442933726,-3.661311,1,19998,0,2
1442933730,-3.661311,1,19998,1,2
1442933733,-3.661311,1,19998,1,2
1442933736,-3.661311,1,19998,1,2
1442933739,-3.661311,1,19998,1,2
1442933742,-3.661311,1,19998,1,2
1442933745,-3.661311,1,19998,1,2
1442933748,-3.661311,1,19998,1,2
1442933751,-3.661311,1,19998,1,2
1442933754,-3.661311,1,19998,1,2
1442933757,-3.661311,1,19998,1,2
1442933760,-3.661311,1,19998,1,2
1442933763,-3.661311,1,19998,1,2
1442933766,-3.661311,1,19998,1,2
1442933769,-3.661311,1,19998,1,2
1442933772,-3.661311,1,19998,1,2
1442933775,-3.661311,1,19998,1,2
1442933778,-3.661311,1,19998,1,2
1442933781,-3.661311,1,19998,1,2
1442933784,-3.661311,1,19998,1,2
1442933787,-3.661311,1,19998,1,2
1442933790,-3.661311,1,19998,1,2
1442933793,-3.661311,1,19998,1,2
1442933796,-3.661311,1,19998,1,2
1442933799,-3.661311,1,19998,1,2
1442933802,-3.661311,1,19998,1,2
1442933805,-3.661311,1,19998,1,2
1442933808,-3.661311,1,19998,1,2
1442933811,-3.661311,1,19998,1,2
1442933814,-3.661311,1,19998,1,2
1442933817,-3.661311,1,19998,1,2
1442933820,-3.661311,1,19998,1,2
1442933823,-3.661311,1,19998,1,2
1442933826,-3.661311,1,19998,1,2
1442933829,-3.661311,1,19998,1,2
1442933832,-3.661311,1,19998,1,2
1442933835,-3.661311,1,19998,1,2
1442933839,-3.661311,1,19998,1,2
1442933842,-3.661311,1,19998,1,2
1442933845,-3.661311,1,19998,1,2
1442933848,-3.661311,1,19998,0,3
1442933851,-3.661311,1,19998,1,3
1442933854,-3.661311,1,19998,1,3
1442933857,-3.661311,1,19998,1,3
1442933860,-3.661311,1,19998,1,3
1442933863,-3.661311,1,19998,1,3
1442933866,-3.661311,1,19998,1,3
1442933869,-3.661311,1,19998,1,3
1442933872,-3.661311,1,19998,1,3
1442933875,-3.661311,1,19998,1,3
1442933878,-3.661311,1,19998,1,3
1442933881,-3.661311,1,19998,1,3
1442933884,-3.661311,1,19998,1,3
1442933887,-3.661311,1,19998,1,3
1442933890,-3.661311,1,19998,1,3
1442933893,-3.661311,1,19998,1,3
1442933896,-3.661311,1,19998,1,3
1442933899,-3.661311,1,19998,1,3
1442933902,-3.661311,1,19998,1,3
1442933905,-3.661311,1,19998,1,3
1442933908,-3.661311,1,19998,1,3
1442933911,-3.661311,1,19998,1,3
1442933914,-3.661311,1,19998,1,3
1442933917,-3.661311,1,19998,1,3
1442933920,-3.661311,1,19998,1,3
1442933923,-3.661311,1,19998,1,3
1442933926,-3.661311,1,19998,1,3
1442933929,-3.661311,1,19998,1,3
1442933932,-3.661311,1,19998,1,3
1442933935,-3.661311,1,19998,1,3
1442933938,-3.661311,1,19998,1,3
1442933941,-3.661311,1,19998,1,3
1442933945,-3.661311,1,19998,1,3
1442933948,-3.661311,1,19998,1,3
1442933951,-3.661311,1,19998,1,3
1442933954,-3.661311,1,19998,1,3
1442933957,-3.661311,1,19998,1,3
1442933960,-3.661311,1,19998,1,3
1442933963,-3.661311,1,19998,1,3
1442933966,-3.661311,1,19998,1,3
1442933969,-3.661311,1,19998,0,4
1442933972,-3.661311,1,19998,1,4
1442933975,-3.661311,1,19998,1,4
1442933978,-3.661311,1,19998,1,4
1442933981,-3.661311,1,19998,1,4
1442933984,-3.661311,1,19998,1,4
1442933987,-3.661311,1,19998,1,4
1442933990,-3.661311,1,19998,1,4
1442933993,-3.661311,1,19998,1,4
1442933996,-3.661311,1,19998,1,4
1442933999,-3.661311,1,19998,1,4
1442934002,-3.661311,1,19998,1,4
1442934005,-3.661311,1,19998,1,4
1442934008,-3.661311,1,19998,1,4
1442934011,-3.661311,1,19998,1,4
1442934014,-3.661311,1,19998,1,4
1442934017,-3.661311,1,19998,1,4
1442934020,-3.661311,1,19998,1,4
1442934023,-3.661311,1,19998,1,4
1442934026,-3.661311,1,19998,1,4
1442934029,-3.661311,1,19998,1,4
1442934032,-3.661311,1,19998,1,4
1442934035,-3.661311,1,19998,1,4
1442934038,-3.661311,1,19998,1,4
1442934041,-3.661311,1,19998,1,4
1442934044,-3.661311,1,19998,1,4
1442934047,-3.661311,1,19998,1,4
1442934050,-3.661311,1,19998,1,4
1442934053,-3.661311,1,19998,1,4
1442934056,-3.661311,1,19998,1,4
1442934059,-3.661311,1,19998,1,4
1442934063,-3.661311,1,19998,1,4
1442934066,-3.661311,1,19998,1,4
1442934069,-3.661311,1,19998,1,4
1442934072,-3.661311,1,19998,1,4
1442934075,-3.661311,1,19998,1,4
1442934078,-3.661311,1,19998,1,4
1442934081,-3.661311,1,19998,1,4
1442934084,-3.661311,1,19998,1,4
1442934087,-3.661311,1,19998,1,4
1442934090,-3.661311,1,19998,0,5
1442934093,-3.661311,1,19998,1,5
1442934096,-3.661311,1,19998,1,5
1442934099,-3.661311,1,19998,1,5
1442934102,-3.661311,1,19998,1,5
1442934105,-3.661311,1,19998,1,5
1442934108,-3.661311,1,19998,1,5
1442934111,-3.661311,1,19998,1,5
1442934114,-3.661311,1,19998,1,5
1442934117,-3.661311,1,19998,1,5
1442934120,-3.661311,1,19998,1,5
1442934123,-3.661311,1,19998,1,5
1442934126,-3.661311,1,19998,1,5
1442934129,-3.661311,1,19998,1,5
1442934132,-3.661311,1,19998,1,5
1442934135,-3.661311,1,19998,1,5
1442934138,-3.661311,1,19998,1,5
1442934141,-3.661311,1,19998,1,5
1442934144,-3.661311,1,19998,1,5
1442934147,-3.661311,1,19998,1,5
1442934150,-3.661311,1,19998,1,5
1442934153,-3.661311,1,19998,1,5
1442934156,-3.661311,1,19998,1,5
1442934159,-3.661311,1,19998,1,5
1442934162,-3.661311,1,19998,1,5
1442934165,-3.661311,1,19998,1,5
1442934168,-3.661311,1,19998,1,5
1442934171,-3.661311,1,19998,1,5
1442934174,-3.661311,1,19998,1,5
1442934178,-3.661311,1,19998,1,5
1442934181,-3.661311,1,19998,1,5
1442934184,-3.661311,1,19998,1,5
1442934187,-3.661311,1,19998,1,5
1442934190,-3.661311,1,19998,1,5
1442934193,-3.661311,1,19998,1,5
1442934196,-3.661311,1,19998,1,5
1442934199,-3.661311,1,19998,1,5
1442934202,-3.661311,1,19998,1,5
1442934205,-3.661311,1,19998,1,5
1442934208,-3.661311,1,19998,1,5
1442934211,-3.661311,1,19998,0,6
1442934214,-3.661311,1,19998,1,6
1442934217,-3.661311,1,19998,1,6
1442934220,-3.661311,1,19998,1,6
1442934223,-3.661311,1,19998,1,6
1442934226,-3.661311,1,19998,1,6
1442934230,-3.661311,1,19998,1,6
1442934233,-3.661311,1,19998,1,6
1442934236,-3.661311,1,19998,1,6
1442934239,-3.661311,1,19998,1,6
1442934242,-3.661311,1,19998,1,6
1442934245,-3.661311,1,19998,1,6
1442934248,-3.661311,1,19998,1,6
1442934251,-3.661311,1,19998,1,6
1442934254,-3.661311,1,19998,1,6
1442934257,-3.661311,1,19998,1,6
1442934260,-3.661311,1,19998,1,6
1442934263,-3.661311,1,19998,1,6
1442934266,-3.661311,1,19998,1,6
1442934269,-3.661311,1,19998,1,6
1442934272,-3.661311,1,19998,1,6
1442934275,-3.661311,1,19998,1,6
1442934278,-3.661311,1,19998,1,6
1442934281,-3.661311,1,19998,1,6
1442934284,-3.661311,1,19998,1,6
1442934287,-3.661311,1,19998,1,6
1442934290,-3.661311,1,19998,1,6
1442934293,-3.661311,1,19998,1,6
1442934296,-3.661311,1,19998,1,6
1442934299,-3.661311,1,19998,1,6
1442934302,-3.661311,1,19998,1,6
1442934305,-3.661311,1,19998,1,6
1442934308,-3.661311,1,19998,1,6
1442934311,-3.661311,1,19998,1,6
1442934314,-3.661311,1,19998,1,6
1442934317,-3.661311,1,19998,1,6
1442934320,-3.661311,1,19998,1,6
1442934323,-3.661311,1,19998,1,6
1442934326,-3.661311,1,19998,1,6
1442934329,-3.661311,1,19998,1,6
1442934332,-3.704311,20004,19998,0,7
1442934336,-3.704311,20004,19998,1,7
1442934339,-3.704311,20004,19998,1,7
1442934342,-3.704311,20004,19998,1,7
1442934345,-3.704311,20004,19998,1,7
1442934348,-3.704311,20004,19998,1,7
1442934351,-3.704311,20004,19998,1,7
1442934354,-3.704311,20004,19998,1,7
1442934357,-3.704311,20004,19998,1,7
1442934360,-3.704311,20004,19998,1,7
1442934363,-3.704311,20004,19998,1,7
1442934366,-3.704311,20004,19998,1,7
1442934369,-3.704311,20004,19998,1,7
1442934372,-3.704311,20004,19998,1,7
1442934375,-3.704311,20004,19998,1,7
1442934378,-3.704311,20004,19998,1,7
1442934381,-3.704311,20004,19998,1,7
1442934384,-3.704311,20004,19998,1,7
1442934387,-3.704311,20004,19998,1,7
1442934390,-3.704311,20004,19998,1,7
1442934393,-3.704311,20004,19998,1,7
1442934396,-3.704311,20004,19998,1,7
1442934399,-3.704311,20004,19998,1,7
1442934402,-3.704311,20004,19998,1,7
1442934405,-3.704311,20004,19998,1,7
1442934408,-3.704311,20004,19998,1,7
1442934411,-3.704311,20004,19998,1,7
1442934414,-3.704311,20004,19998,1,7
1442934417,-3.704311,20004,19998,1,7
1442934420,-3.704311,20004,19998,1,7
1442934423,-3.704311,20004,19998,1,7
1442934426,-3.704311,20004,19998,1,7
1442934429,-3.704311,20004,19998,1,7
1442934432,-3.704311,20004,19998,1,7
1442934435,-3.704311,20004,19998,1,7
1442934438,-3.704311,20004,19998,1,7
1442934441,-3.704311,20004,19998,1,7
1442934444,-3.704311,20004,19998,1,7
1442934447,-3.704311,20004,19998,1,7
1442934450,-3.704311,20004,19998,0,8
1442934454,-3.704311,20004,19998,1,8
1442934457,-3.704311,20004,19998,1,8
1442934460,-3.704311,20004,19998,1,8
1442934463,-3.704311,20004,19998,1,8
1442934466,-3.704311,20004,19998,1,8
1442934469,-3.704311,20004,19998,1,8
1442934472,-3.704311,20004,19998,1,8
1442934475,-3.704311,20004,19998,1,8
1442934478,-3.704311,20004,19998,1,8
1442934481,-3.704311,20004,19998,1,8
1442934484,-3.704311,20004,19998,1,8
1442934487,-3.704311,20004,19998,1,8
1442934490,-3.704311,20004,19998,1,8
1442934493,-3.704311,20004,19998,1,8
1442934496,-3.704311,20004,19998,1,8
1442934499,-3.704311,20004,19998,1,8
1442934502,-3.704311,20004,19998,1,8
1442934505,-3.704311,20004,19998,1,8
1442934508,-3.704311,20004,19998,1,8
1442934511,-3.704311,20004,19998,1,8
1442934514,-3.704311,20004,19998,1,8
1442934517,-3.704311,20004,19998,1,8
1442934520,-3.704311,20004,19998,1,8
1442934523,-3.704311,20004,19998,1,8
1442934526,-3.704311,20004,19998,1,8
1442934529,-3.704311,20004,19998,1,8
1442934532,-3.704311,20004,19998,1,8
1442934535,-3.704311,20004,19998,1,8
1442934538,-3.704311,20004,19998,1,8
1442934541,-3.704311,20004,19998,1,8
1442934544,-3.704311,20004,19998,1,8
1442934547,-3.704311,20004,19998,1,8
1442934550,-3.704311,20004,19998,1,8
1442934553,-3.704311,20004,19998,1,8
1442934556,-3.704311,20004,19998,1,8
1442934559,-3.704311,20004,19998,1,8
1442934562,-3.704311,20004,19998,1,8
1442934565,-3.704311,20004,19998,1,8
1442934568,-3.704311,20004,19998,0,9
1442934572,-3.704311,20004,19998,1,9
1442934575,-3.704311,20004,19998,1,9
1442934578,-3.704311,20004,19998,1,9
1442934581,-3.704311,20004,19998,1,9
1442934584,-3.704311,20004,19998,1,9
1442934587,-3.704311,20004,19998,1,9
1442934590,-3.704311,20004,19998,1,9
1442934593,-3.704311,20004,19998,1,9
1442934596,-3.704311,20004,19998,1,9
1442934599,-3.704311,20004,19998,1,9
1442934602,-3.704311,20004,19998,1,9
1442934605,-3.704311,20004,19998,1,9
1442934608,-3.704311,20004,19998,1,9
1442934611,-3.704311,20004,19998,1,9
1442934614,-3.704311,20004,19998,1,9
1442934617,-3.704311,20004,19998,1,9
1442934620,-3.704311,20004,19998,1,9
1442934623,-3.704311,20004,19998,1,9
1442934626,-3.704311,20004,19998,1,9
1442934629,-3.704311,20004,19998,1,9
1442934632,-3.704311,20004,19998,1,9
1442934635,-3.704311,20004,19998,1,9
1442934638,-3.704311,20004,19998,1,9
1442934641,-3.704311,20004,19998,1,9
1442934644,-3.704311,20004,19998,1,9
1442934647,-3.704311,20004,19998,1,9
1442934650,-3.704311,20004,19998,1,9
1442934653,-3.704311,20004,19998,1,9
1442934656,-3.704311,20004,19998,1,9
1442934659,-3.704311,20004,19998,1,9
1442934662,-3.704311,20004,19998,1,9
1442934665,-3.704311,20004,19998,1,9
1442934668,-3.704311,20004,19998,1,9
1442934671,-3.704311,20004,19998,1,9
1442934674,-3.704311,20004,19998,1,9
1442934677,-3.704311,20004,19998,1,9
1442934680,-3.704311,20004,19998,1,9
1442934683,-3.704311,20004,19998,1,9
1442934686,-3.704311,20004,19998,1,9
1442934689,-3.704311,20004,19998,0,10
1442934693,-3.704311,20004,19998,1,10
1442934696,-3.704311,20004,19998,1,10
1442934699,-3.704311,20004,19998,1,10
1442934702,-3.704311,20004,19998,1,10
1442934705,-3.704311,20004,19998,1,10
1442934708,-3.704311,20004,19998,1,10
1442934711,-3.704311,20004,19998,1,10
1442934714,-3.704311,20004,19998,1,10
1442934717,-3.704311,20004,19998,1,10
1442934720,-3.704311,20004,19998,1,10
1442934723,-3.704311,20004,19998,1,10
1442934726,-3.704311,20004,19998,1,10
1442934729,-3.704311,20004,19998,1,10
1442934732,-3.704311,20004,19998,1,10
1442934735,-3.704311,20004,19998,1,10
1442934738,-3.704311,20004,19998,1,10
1442934741,-3.704311,20004,19998,1,10
1442934744,-3.704311,20004,19998,1,10
1442934747,-3.704311,20004,19998,1,10
1442934750,-3.704311,20004,19998,1,10
1442934753,-3.704311,20004,19998,1,10
1442934756,-3.704311,20004,19998,1,10
1442934759,-3.704311,20004,19998,1,10
1442934762,-3.704311,20004,19998,1,10
1442934766,-3.704311,20004,19998,1,10
1442934769,-3.704311,20004,19998,1,10
1442934772,-3.704311,20004,19998,1,10
1442934775,-3.704311,20004,19998,1,10
1442934778,-3.704311,20004,19998,1,10
1442934781,-3.704311,20004,19998,1,10
1442934784,-3.704311,20004,19998,1,10
1442934787,-3.704311,20004,19998,1,10
1442934790,-3.704311,20004,19998,1,10
1442934793,-3.704311,20004,19998,1,10
1442934796,-3.704311,20004,19998,1,10
1442934799,-3.704311,20004,19998,1,10
1442934802,-3.704311,20004,19998,1,10
1442934805,-3.704311,20004,19998,1,10
1442934808,-3.704311,20004,19998,1,10
1442934811,-3.704311,20004,19998,0,11
1442934815,-3.704311,20004,19998,1,11
1442934818,-3.704311,20004,19998,1,11
1442934821,-3.704311,20004,19998,1,11
1442934824,-3.704311,20004,19998,1,11
1442934827,-3.704311,20004,19998,1,11
1442934830,-3.704311,20004,19998,1,11
1442934833,-3.704311,20004,19998,1,11
1442934836,-3.704311,20004,19998,1,11
1442934839,-3.704311,20004,19998,1,11
1442934842,-3.704311,20004,19998,1,11
1442934845,-3.704311,20004,19998,1,11
1442934848,-3.704311,20004,19998,1,11
1442934851,-3.704311,20004,19998,1,11
1442934854,-3.704311,20004,19998,1,11
1442934857,-3.704311,20004,19998,1,11
1442934860,-3.704311,20004,19998,1,11
1442934863,-3.704311,20004,19998,1,11
1442934866,-3.704311,20004,19998,1,11
1442934869,-3.704311,20004,19998,1,11
1442934872,-3.704311,20004,19998,1,11
1442934875,-3.704311,20004,19998,1,11
1442934878,-3.704311,20004,19998,1,11
1442934881,-3.704311,20004,19998,1,11
1442934884,-3.704311,20004,19998,1,11
1442934887,-3.704311,20004,19998,1,11
1442934890,-3.704311,20004,19998,1,11
1442934893,-3.704311,20004,19998,1,11
1442934896,-3.704311,20004,19998,1,11
1442934899,-3.704311,20004,19998,1,11
1442934902,-3.704311,20004,19998,1,11
1442934905,-3.704311,20004,19998,1,11
1442934908,-3.704311,20004,19998,1,11
1442934911,-3.704311,20004,19998,1,11
1442934914,-3.704311,20004,19998,1,11
1442934917,-3.704311,20004,19998,1,11
1442934920,-3.704311,20004,19998,1,11
1442934923,-3.704311,20004,19998,1,11
1442934926,-3.704311,20004,19998,1,11
1442934929,-3.704311,20004,19998,1,11
1442934932,-3.704311,20004,19998,0,12
1442934936,-3.704311,20004,19998,1,12
1442934939,-3.704311,20004,19998,1,12
1442934942,-3.704311,20004,19998,1,12
1442934945,-3.704311,20004,19998,1,12
1442934948,-3.704311,20004,19998,1,12
1442934951,-3.704311,20004,19998,1,12
1442934954,-3.704311,20004,19998,1,12
1442934957,-3.704311,20004,19998,1,12
1442934960,-3.704311,20004,19998,1,12
1442934963,-3.704311,20004,19998,1,12
1442934966,-3.704311,20004,19998,1,12
1442934969,-3.704311,20004,19998,1,12
1442934972,-3.704311,20004,19998,1,12
1442934975,-3.704311,20004,19998,1,12
1442934978,-3.704311,20004,19998,1,12
1442934981,-3.704311,20004,19998,1,12
1442934984,-3.704311,20004,19998,1,12
1442934987,-3.704311,20004,19998,1,12
1442934990,-3.704311,20004,19998,1,12
1442934993,-3.704311,20004,19998,1,12
1442934996,-3.704311,20004,19998,1,12
1442934999,-3.704311,20004,19998,1,12
1442935002,-3.704311,20004,19998,1,12
1442935005,-3.704311,20004,19998,1,12
1442935008,-3.704311,20004,19998,1,12
1442935011,-3.704311,20004,19998,1,12
1442935014,-3.704311,20004,19998,1,12
1442935017,-3.704311,20004,19998,1,12
1442935020,-3.704311,20004,19998,1,12
1442935023,-3.704311,20004,19998,1,12
1442935026,-3.704311,20004,19998,1,12
1442935029,-3.704311,20004,19998,1,12
1442935032,-3.704311,20004,19998,1,12
1442935035,-3.704311,20004,19998,1,12
1442935038,-3.704311,20004,19998,1,12
1442935041,-3.704311,20004,19998,1,12
1442935044,-3.704311,20004,19998,1,12
1442935047,-3.704311,20004,19998,1,12
1442935050,-3.704311,20004,19998,1,12
1442935053,-3.704311,20004,19998,0,13
1442935057,-3.704311,20004,19998,1,13
1442935060,-3.704311,20004,19998,1,13
1442935063,-3.704311,20004,19998,1,13
1442935066,-3.704311,20004,19998,1,13
1442935069,-3.704311,20004,19998,1,13
1442935072,-3.704311,20004,19998,1,13
1442935075,-3.704311,20004,19998,1,13
1442935078,-3.704311,20004,19998,1,13
1442935081,-3.704311,20004,19998,1,13
1442935084,-3.704311,20004,19998,1,13
1442935087,-3.704311,20004,19998,1,13
1442935090,-3.704311,20004,19998,1,13
1442935093,-3.704311,20004,19998,1,13
1442935096,-3.704311,20004,19998,1,13
1442935099,-3.704311,20004,19998,1,13
1442935102,-3.704311,20004,19998,1,13
1442935105,-3.704311,20004,19998,1,13
1442935108,-3.704311,20004,19998,1,13
1442935111,-3.704311,20004,19998,1,13
1442935114,-3.704311,20004,19998,1,13
1442935117,-3.704311,20004,19998,1,13
1442935120,-3.704311,20004,19998,1,13
1442935123,-3.704311,20004,19998,1,13
1442935126,-3.704311,20004,19998,1,13
1442935129,-3.704311,20004,19998,1,13
1442935132,-3.704311,20004,19998,1,13
1442935135,-3.704311,20004,19998,1,13
1442935138,-3.704311,20004,19998,1,13
1442935142,-3.704311,20004,19998,1,13
1442935145,-3.704311,20004,19998,1,13
1442935148,-3.704311,20004,19998,1,13
1442935151,-3.704311,20004,19998,1,13
1442935154,-3.704311,20004,19998,1,13
1442935157,-3.704311,20004,19998,1,13
1442935160,-3.704311,20004,19998,1,13
1442935163,-3.704311,20004,19998,1,13
1442935166,-3.704311,20004,19998,1,13
1442935169,-3.704311,20004,19998,1,13
1442935172,-3.704311,20004,19998,1,13
1442935175,-3.704311,20004,19998,0,14
1442935178,-3.704311,20004,19998,1,14
1442935181,-3.704311,20004,19998,1,14
1442935184,-3.704311,20004,19998,1,14
1442935187,-3.704311,20004,19998,1,14
1442935190,-3.704311,20004,19998,1,14
1442935193,-3.704311,20004,19998,1,14
1442935196,-3.704311,20004,19998,1,14
1442935200,-3.704311,20004,19998,1,14
1442935203,-3.704311,20004,19998,1,14
1442935206,-3.704311,20004,19998,1,14
1442935209,-3.704311,20004,19998,1,14
1442935212,-3.704311,20004,19998,1,14
1442935215,-3.704311,20004,19998,1,14
1442935218,-3.704311,20004,19998,1,14
1442935221,-3.704311,20004,19998,1,14
1442935224,-3.704311,20004,19998,1,14
1442935227,-3.704311,20004,19998,1,14
1442935230,-3.704311,20004,19998,1,14
1442935233,-3.704311,20004,19998,1,14
1442935236,-3.704311,20004,19998,1,14
1442935239,-3.704311,20004,19998,1,14
1442935242,-3.704311,20004,19998,1,14
1442935245,-3.704311,20004,19998,1,14
1442935248,-3.704311,20004,19998,1,14
1442935251,-3.704311,20004,19998,1,14
1442935254,-3.704311,20004,19998,1,14
1442935257,-3.704311,20004,19998,1,14
1442935260,-3.704311,20004,19998,1,14
1442935263,-3.704311,20004,19998,1,14
1442935266,-3.704311,20004,19998,1,14
1442935269,-3.704311,20004,19998,1,14
1442935272,-3.704311,20004,19998,1,14
1442935275,-3.704311,20004,19998,1,14
1442935278,-3.704311,20004,19998,1,14
1442935281,-3.704311,20004,19998,1,14
1442935284,-3.704311,20004,19998,1,14
1442935287,-3.704311,20004,19998,1,14
1442935290,-3.704311,20004,19998,1,14
1442935293,-3.704311,20004,19998,1,14
1442935296,-3.704311,20004,19998,0,15
1442935300,-3.704311,20004,19997,1,15
1442935303,-3.704311,20004,19997,1,15
1442935306,-3.704311,20004,19997,1,15
1442935309,-3.704311,20004,19997,1,15
1442935312,-3.704311,20004,19997,1,15
1442935315,-3.704311,20004,19997,1,15
1442935318,-3.704311,20004,19997,1,15
1442935321,-3.704311,20004,19997,1,15
1442935324,-3.704311,20004,19997,1,15
1442935327,-3.704311,20004,19997,1,15
1442935330,-3.704311,20004,19997,1,15
1442935333,-3.704311,20004,19997,1,15
1442935336,-3.704311,20004,19997,1,15
1442935339,-3.704311,20004,19997,1,15
1442935342,-3.704311,20004,19997,1,15
1442935345,-3.704311,20004,19997,1,15
1442935348,-3.704311,20004,19997,1,15
1442935351,-3.704311,20004,19997,1,15
1442935354,-3.704311,20004,19997,1,15
1442935357,-3.704311,20004,19997,1,15
1442935360,-3.704311,20004,19997,1,15
1442935363,-3.704311,20004,19997,1,15
1442935366,-3.704311,20004,19997,1,15
1442935369,-3.704311,20004,19997,1,15
1442935372,-3.704311,20004,19997,1,15
1442935375,-3.704311,20004,19997,1,15
1442935378,-3.704311,20004,19997,1,15
1442935381,-3.704311,20004,19997,1,15
1442935384,-3.704311,20004,19997,1,15
1442935387,-3.704311,20004,19997,1,15
1442935390,-3.704311,20004,19997,1,15
1442935393,-3.704311,20004,19997,1,15
1442935396,-3.704311,20004,19997,1,15
1442935399,-3.704311,20004,19997,1,15
1442935402,-3.704311,20004,19997,1,15
1442935405,-3.704311,20004,19997,1,15
1442935408,-3.704311,20004,19997,1,15
1442935411,-3.704311,20004,19997,1,15
1442935414,-3.704311,20004,19997,1,15
1442935417,-3.704311,20004,19997,0,16
1442935421,-3.704311,20004,19996,1,16
1442935424,-3.704311,20004,19996,1,16
1442935427,-3.704311,20004,19996,1,16
1442935430,-3.704311,20004,19996,1,16
1442935433,-3.704311,20004,19996,1,16
1442935436,-3.704311,20004,19996,1,16
1442935439,-3.704311,20004,19996,1,16
1442935442,-3.704311,20004,19996,1,16
1442935445,-3.704311,20004,19996,1,16
1442935448,-3.704311,20004,19996,1,16
1442935451,-3.704311,20004,19996,1,16
1442935454,-3.704311,20004,19996,1,16
1442935457,-3.704311,20004,19996,1,16
1442935460,-3.704311,20004,19996,1,16
1442935463,-3.704311,20004,19996,1,16
1442935466,-3.704311,20004,19996,1,16
1442935469,-3.704311,20004,19996,1,16
1442935472,-3.704311,20004,19996,1,16
1442935475,-3.704311,20004,19996,1,16
1442935478,-3.704311,20004,19996,1,16
1442935481,-3.704311,20004,19996,1,16
1442935484,-3.704311,20004,19996,1,16
1442935487,-3.704311,20004,19996,1,16
1442935490,-3.704311,20004,19996,1,16
1442935494,-3.704311,20004,19996,1,16
1442935497,-3.704311,20004,19996,1,16
1442935500,-3.704311,20004,19996,1,16
1442935503,-3.704311,20004,19996,1,16
1442935506,-3.704311,20004,19996,1,16
1442935509,-3.704311,20004,19996,1,16
1442935512,-3.704311,20004,19996,1,16
1442935515,-3.704311,20004,19996,1,16
1442935518,-3.704311,20004,19996,1,16
1442935521,-3.704311,20004,19996,1,16
1442935524,-3.704311,20004,19996,1,16
1442935527,-3.704311,20004,19996,1,16
1442935530,-3.704311,20004,19996,1,16
1442935533,-3.704311,20004,19996,1,16
1442935536,-3.704311,20004,19996,1,16
1442935539,-3.704311,20004,19996,0,17
1442935543,-3.704311,20004,19996,1,17
1442935546,-3.704311,20004,19996,1,17
1442935549,-3.704311,20004,19996,1,17
1442935552,-3.704311,20004,19996,1,17
