1442814468,2.473327,20021,19998,0,24
1442814473,2.473327,20021,19998,1,24
1442814476,2.473327,20021,19998,1,24
1442814479,2.473327,20021,19998,1,24
1442814482,2.473327,20021,19998,1,24
1442814485,2.473327,20021,19998,1,24
1442814488,2.473327,20021,19998,1,24
1442814491,2.473327,20021,19998,1,24
1442814494,2.473327,20021,19998,0,25
1442814499,2.473327,20021,19998,1,25
1442814502,2.473327,20021,19998,1,25
1442814505,2.473327,20021,19998,1,25
1442814508,2.473327,20021,19998,1,25
1442814511,2.473327,20021,19998,1,25
1442814514,2.473327,20021,19998,1,25
1442814517,2.473327,20021,19998,1,25
1442814520,2.473327,20021,19998,0,26
1442814525,2.473327,20021,19998,1,26
1442814528,2.473327,20021,19998,1,26
1442814531,2.473327,20021,19998,1,26
1442814534,2.473327,20021,19998,1,26
1442814537,2.473327,20021,19998,1,26
1442814540,2.473327,20021,19998,1,26
1442814543,2.473327,20021,19998,1,26
1442814546,2.473327,20021,19998,0,27
1442814551,2.473327,20021,19998,1,27
1442814554,2.473327,20021,19998,1,27
1442814557,2.473327,20021,19998,1,27
1442814560,2.473327,20021,19998,1,27
1442814563,2.473327,20021,19998,1,27
1442814566,2.473327,20021,19998,1,27
1442814569,2.473327,20021,19998,1,27
1442814572,2.473327,20021,19998,0,28
1442814577,2.473327,20021,19998,1,28
1442814580,2.473327,20021,19998,1,28
1442814583,2.473327,20021,19998,1,28
1442814586,2.473327,20021,19998,1,28
1442814589,2.473327,20021,19998,1,28
1442814592,2.473327,20021,19998,1,28
1442814595,2.473327,20021,19998,1,28
1442814598,2.473327,20021,19998,0,29
1442814603,2.473327,20021,19998,1,29
1442814606,2.473327,20021,19998,1,29
1442814609,2.473327,20021,19998,1,29
1442814612,2.473327,20021,19998,1,29
1442814615,2.473327,20021,19998,1,29
1442814618,2.473327,20021,19998,1,29
1442814621,2.473327,20021,19998,1,29
1442814624,2.473327,20021,19998,0,30
