1442840027,-0.620848,1,19998,1,2
1442840030,-0.620848,1,19998,1,2
1442840033,-0.620848,1,19998,1,2
1442840036,-0.620848,1,19998,1,2
1442840039,-0.620848,1,19998,1,2
1442840042,-0.620848,1,19998,1,2
1442840045,-0.620848,1,19998,1,2
1442840048,-0.620848,1,19998,1,2
1442840051,-0.620848,1,19998,1,2
1442840054,-0.620848,1,19998,1,2
1442840057,-0.620848,1,19998,1,2
1442840060,-0.620848,1,19998,1,2
1442840063,-0.620848,1,19998,1,2
1442840066,-0.620848,1,19998,1,2
1442840069,-0.620848,1,19998,1,2
1442840072,-0.620848,1,19998,1,2
1442840076,-0.620848,1,19998,1,2
1442840079,-0.620848,1,19998,1,2
1442840082,-0.620848,1,19998,1,2
1442840085,-0.620848,1,19998,1,2
1442840088,-0.620848,1,19998,1,2
1442840091,-0.620848,1,19998,1,2
1442840094,-0.620848,1,19998,1,2
1442840097,-0.620848,1,19998,1,2
1442840100,-0.620848,1,19998,1,2
1442840103,-0.620848,1,19998,1,2
1442840106,-0.620848,1,19998,1,2
1442840109,-0.620848,1,19998,1,2
1442840112,-0.620848,1,19998,1,2
1442840115,-0.620848,1,19998,1,2
1442840118,-0.620848,1,19998,1,2
1442840121,-0.620848,1,19998,1,2
1442840124,-0.620848,1,19998,1,2
1442840127,-0.620848,1,19998,1,2
1442840130,-0.620848,1,19998,1,2
1442840133,-0.620848,1,19998,1,2
1442840136,-0.620848,1,19998,1,2
1442840139,-0.620848,1,19998,1,2
1442840142,-0.620848,1,19998,1,2
1442840145,-0.620848,1,19998,1,2
1442840148,-0.620848,1,19998,1,2
1442840151,-0.620848,1,19998,1,2
1442840154,-0.620848,1,19998,1,2
1442840157,-0.620848,1,19998,1,2
1442840160,-0.620848,1,19998,1,2
1442840163,-0.620848,1,19998,1,2
1442840166,-0.620848,1,19998,1,2
1442840169,-0.620848,1,19998,1,2
1442840172,-0.620848,1,19998,1,2
1442840175,-0.620848,1,19998,0,3
1442840179,-0.620848,1,19998,1,3
1442840182,-0.620848,1,19998,1,3
1442840185,-0.620848,1,19998,1,3
1442840188,-0.620848,1,19998,1,3
1442840191,-0.620848,1,19998,1,3
1442840194,-0.620848,1,19998,1,3
1442840197,-0.620848,1,19998,1,3
1442840200,-0.620848,1,19998,1,3
1442840203,-0.620848,1,19998,1,3
1442840206,-0.620848,1,19998,1,3
1442840209,-0.620848,1,19998,1,3
1442840212,-0.620848,1,19998,1,3
1442840215,-0.620848,1,19998,1,3
1442840218,-0.620848,1,19998,1,3
1442840221,-0.620848,1,19998,1,3
1442840224,-0.620848,1,19998,1,3
1442840227,-0.620848,1,19998,1,3
1442840230,-0.620848,1,19998,1,3
1442840233,-0.620848,1,19998,1,3
1442840236,-0.620848,1,19998,1,3
1442840239,-0.620848,1,19998,1,3
1442840242,-0.620848,1,19998,1,3
1442840245,-0.620848,1,19998,1,3
1442840248,-0.620848,1,19998,1,3
1442840251,-0.620848,1,19998,1,3
1442840254,-0.620848,1,19998,1,3
1442840257,-0.620848,1,19998,1,3
1442840260,-0.620848,1,19998,1,3
1442840263,-0.620848,1,19998,1,3
1442840266,-0.620848,1,19998,1,3
1442840269,-0.620848,1,19998,1,3
1442840272,-0.620848,1,19998,1,3
1442840275,-0.620848,1,19998,1,3
1442840278,-0.620848,1,19998,1,3
1442840281,-0.620848,1,19998,1,3
1442840284,-0.620848,1,19998,1,3
1442840287,-0.620848,1,19998,1,3
1442840290,-0.620848,1,19998,1,3
1442840293,-0.620848,1,19998,1,3
1442840296,-0.620848,1,19998,1,3
1442840299,-0.620848,1,19998,1,3
1442840302,-0.620848,1,19998,1,3
1442840305,-0.620848,1,19998,1,3
1442840308,-0.620848,1,19998,1,3
1442840311,-0.620848,1,19998,1,3
1442840314,-0.620848,1,19998,1,3
1442840317,-0.620848,1,19998,1,3
1442840320,-0.620848,1,19998,1,3
1442840323,-0.620848,1,19998,1,3
1442840326,-0.620848,1,19998,1,3
1442840329,-0.620848,1,19998,1,3
1442840332,-0.620848,1,19998,1,3
1442840335,-0.620848,1,19998,1,3
1442840338,-0.620848,1,19998,0,4
1442840342,-0.620848,1,19998,1,4
1442840345,-0.620848,1,19998,1,4
1442840348,-0.620848,1,19998,1,4
1442840351,-0.620848,1,19998,1,4
1442840354,-0.620848,1,19998,1,4
1442840357,-0.620848,1,19998,1,4
1442840360,-0.620848,1,19998,1,4
1442840363,-0.620848,1,19998,1,4
1442840366,-0.620848,1,19998,1,4
1442840369,-0.620848,1,19998,1,4
1442840372,-0.620848,1,19998,1,4
1442840375,-0.620848,1,19998,1,4
1442840378,-0.620848,1,19998,1,4
1442840381,-0.620848,1,19998,1,4
1442840384,-0.620848,1,19998,1,4
1442840387,-0.620848,1,19998,1,4
1442840390,-0.620848,1,19998,1,4
1442840393,-0.620848,1,19998,1,4
1442840396,-0.620848,1,19998,1,4
1442840399,-0.620848,1,19998,1,4
1442840402,-0.620848,1,19998,1,4
1442840405,-0.620848,1,19998,1,4
1442840408,-0.620848,1,19998,1,4
1442840411,-0.620848,1,19998,1,4
1442840414,-0.620848,1,19998,1,4
1442840417,-0.620848,1,19998,1,4
1442840420,-0.620848,1,19998,1,4
1442840423,-0.620848,1,19998,1,4
1442840426,-0.620848,1,19998,1,4
1442840429,-0.620848,1,19998,1,4
1442840432,-0.620848,1,19998,1,4
1442840435,-0.620848,1,19998,1,4
1442840438,-0.620848,1,19998,1,4
1442840441,-0.620848,1,19998,1,4
1442840444,-0.620848,1,19998,1,4
1442840447,-0.620848,1,19998,1,4
1442840450,-0.620848,1,19998,1,4
1442840453,-0.620848,1,19998,1,4
1442840456,-0.620848,1,19998,1,4
1442840459,-0.620848,1,19998,1,4
1442840462,-0.620848,1,19998,1,4
1442840466,-0.620848,1,19998,1,4
1442840469,-0.620848,1,19998,1,4
1442840472,-0.620848,1,19998,1,4
1442840475,-0.620848,1,19998,1,4
1442840478,-0.620848,1,19998,1,4
1442840481,-0.620848,1,19998,1,4
1442840484,-0.620848,1,19998,1,4
1442840487,-0.620848,1,19998,1,4
1442840490,-0.620848,1,19998,1,4
1442840493,-0.620848,1,19998,1,4
1442840496,-0.620848,1,19998,1,4
1442840499,-0.620848,1,19998,1,4
1442840502,-0.620848,1,19998,0,5
1442840505,-0.620848,1,19998,1,5
1442840508,-0.620848,1,19998,1,5
1442840511,-0.620848,1,19998,1,5
1442840514,-0.620848,1,19998,1,5
1442840517,-0.620848,1,19998,1,5
1442840520,-0.620848,1,19998,1,5
1442840523,-0.620848,1,19998,1,5
1442840526,-0.620848,1,19998,1,5
1442840529,-0.620848,1,19998,1,5
1442840532,-0.620848,1,19998,1,5
1442840535,-0.620848,1,19998,1,5
1442840538,-0.620848,1,19998,1,5
1442840541,-0.620848,1,19998,1,5
1442840544,-0.620848,1,19998,1,5
1442840547,-0.620848,1,19998,1,5
1442840550,-0.620848,1,19998,1,5
1442840554,-0.620848,1,19998,1,5
1442840557,-0.620848,1,19998,1,5
1442840560,-0.620848,1,19998,1,5
1442840563,-0.620848,1,19998,1,5
1442840566,-0.620848,1,19998,1,5
1442840569,-0.620848,1,19998,1,5
1442840572,-0.620848,1,19998,1,5
1442840575,-0.620848,1,19998,1,5
1442840578,-0.620848,1,19998,1,5
1442840581,-0.620848,1,19998,1,5
1442840584,-0.620848,1,19998,1,5
1442840587,-0.620848,1,19998,1,5
1442840590,-0.620848,1,19998,1,5
1442840593,-0.620848,1,19998,1,5
1442840596,-0.620848,1,19998,1,5
1442840599,-0.620848,1,19998,1,5
1442840602,-0.620848,1,19998,1,5
1442840605,-0.620848,1,19998,1,5
1442840608,-0.620848,1,19998,1,5
1442840611,-0.620848,1,19998,1,5
1442840614,-0.620848,1,19998,1,5
1442840617,-0.620848,1,19998,1,5
1442840620,-0.620848,1,19998,1,5
1442840623,-0.620848,1,19998,1,5
1442840626,-0.620848,1,19998,1,5
1442840629,-0.620848,1,19998,1,5
1442840632,-0.620848,1,19998,1,5
1442840635,-0.620848,1,19998,1,5
1442840638,-0.620848,1,19998,1,5
1442840641,-0.620848,1,19998,1,5
1442840644,-0.620848,1,19998,1,5
1442840647,-0.620848,1,19998,1,5
1442840650,-0.620848,1,19998,1,5
1442840653,-0.620848,1,19998,1,5
1442840656,-0.620848,1,19998,1,5
1442840659,-0.620848,1,19998,1,5
1442840662,-0.620848,1,19998,1,5
1442840665,-0.620848,1,19998,1,5
1442840668,-0.620848,1,19998,0,6
1442840672,-0.620848,1,19998,1,6
1442840675,-0.620848,1,19998,1,6
1442840678,-0.620848,1,19998,1,6
1442840681,-0.620848,1,19998,1,6
1442840684,-0.620848,1,19998,1,6
1442840687,-0.620848,1,19998,1,6
1442840690,-0.620848,1,19998,1,6
1442840693,-0.620848,1,19998,1,6
1442840696,-0.620848,1,19998,1,6
1442840699,-0.620848,1,19998,1,6
1442840702,-0.620848,1,19998,1,6
1442840705,-0.620848,1,19998,1,6
1442840708,-0.620848,1,19998,1,6
1442840711,-0.620848,1,19998,1,6
1442840714,-0.620848,1,19998,1,6
1442840717,-0.620848,1,19998,1,6
1442840720,-0.620848,1,19998,1,6
1442840723,-0.620848,1,19998,1,6
1442840726,-0.620848,1,19998,1,6
1442840729,-0.620848,1,19998,1,6
1442840732,-0.620848,1,19998,1,6
1442840735,-0.620848,1,19998,1,6
1442840738,-0.620848,1,19998,1,6
1442840741,-0.620848,1,19998,1,6
1442840744,-0.620848,1,19998,1,6
1442840747,-0.620848,1,19998,1,6
1442840750,-0.620848,1,19998,1,6
1442840753,-0.620848,1,19998,1,6
1442840756,-0.620848,1,19998,1,6
1442840759,-0.620848,1,19998,1,6
1442840762,-0.620848,1,19998,1,6
1442840765,-0.620848,1,19998,1,6
1442840768,-0.620848,1,19998,1,6
1442840771,-0.620848,1,19998,1,6
1442840774,-0.620848,1,19998,1,6
1442840777,-0.620848,1,19998,1,6
1442840780,-0.620848,1,19998,1,6
1442840783,-0.620848,1,19998,1,6
1442840786,-0.620848,1,19998,1,6
1442840789,-0.620848,1,19998,1,6
1442840792,-0.620848,1,19998,1,6
1442840795,-0.620848,1,19998,1,6
1442840798,-0.620848,1,19998,1,6
1442840801,-0.620848,1,19998,1,6
1442840804,-0.620848,1,19998,1,6
1442840807,-0.620848,1,19998,1,6
1442840810,-0.620848,1,19998,1,6
1442840813,-0.620848,1,19998,1,6
1442840816,-0.620848,1,19998,1,6
1442840819,-0.620848,1,19998,1,6
1442840822,-0.620848,1,19998,1,6
1442840825,-0.620848,1,19998,1,6
1442840828,-0.620848,1,19998,1,6
1442840831,-0.620848,1,19998,1,6
1442840834,-0.693161,20004,19998,0,7
1442840838,-0.693161,20004,19998,1,7
1442840841,-0.693161,20004,19998,1,7
1442840844,-0.693161,20004,19998,1,7
1442840847,-0.693161,20004,19998,1,7
1442840850,-0.693161,20004,19998,1,7
1442840853,-0.693161,20004,19998,1,7
1442840856,-0.693161,20004,19998,1,7
1442840859,-0.693161,20004,19998,1,7
1442840862,-0.693161,20004,19998,1,7
1442840865,-0.693161,20004,19998,1,7
1442840868,-0.693161,20004,19998,1,7
1442840871,-0.693161,20004,19998,1,7
1442840874,-0.693161,20004,19998,1,7
1442840877,-0.693161,20004,19998,1,7
1442840880,-0.693161,20004,19998,1,7
1442840883,-0.693161,20004,19998,1,7
1442840886,-0.693161,20004,19998,1,7
1442840889,-0.693161,20004,19998,1,7
1442840892,-0.693161,20004,19998,1,7
1442840895,-0.693161,20004,19998,1,7
1442840898,-0.693161,20004,19998,1,7
1442840901,-0.693161,20004,19998,1,7
1442840904,-0.693161,20004,19998,1,7
1442840907,-0.693161,20004,19998,1,7
1442840910,-0.693161,20004,19998,1,7
1442840913,-0.693161,20004,19998,1,7
1442840916,-0.693161,20004,19998,1,7
1442840919,-0.693161,20004,19998,1,7
1442840922,-0.693161,20004,19998,1,7
1442840925,-0.693161,20004,19998,1,7
1442840928,-0.693161,20004,19998,1,7
1442840931,-0.693161,20004,19998,1,7
1442840934,-0.693161,20004,19998,1,7
1442840937,-0.693161,20004,19998,1,7
1442840940,-0.693161,20004,19998,1,7
1442840943,-0.693161,20004,19998,1,7
1442840946,-0.693161,20004,19998,1,7
1442840949,-0.693161,20004,19998,1,7
1442840952,-0.693161,20004,19998,1,7
1442840955,-0.693161,20004,19998,1,7
1442840958,-0.693161,20004,19998,1,7
1442840962,-0.693161,20004,19998,1,7
1442840965,-0.693161,20004,19998,1,7
1442840968,-0.693161,20004,19998,1,7
1442840971,-0.693161,20004,19998,1,7
1442840974,-0.693161,20004,19998,1,7
1442840977,-0.693161,20004,19998,1,7
1442840980,-0.693161,20004,19998,1,7
1442840983,-0.693161,20004,19998,1,7
1442840986,-0.693161,20004,19998,1,7
1442840989,-0.693161,20004,19998,1,7
1442840992,-0.693161,20004,19998,1,7
1442840995,-0.693161,20004,19998,1,7
1442840998,-0.693161,20004,19998,1,7
1442841001,-0.704664,20005,19998,0,8
1442841004,-0.704664,20005,19998,1,8
1442841007,-0.704664,20005,19998,1,8
1442841010,-0.704664,20005,19998,1,8
1442841013,-0.704664,20005,19998,1,8
1442841016,-0.704664,20005,19998,1,8
1442841019,-0.704664,20005,19998,1,8
1442841022,-0.704664,20005,19998,1,8
1442841025,-0.704664,20005,19998,1,8
1442841028,-0.704664,20005,19998,1,8
1442841031,-0.704664,20005,19998,1,8
1442841034,-0.704664,20005,19998,1,8
1442841037,-0.704664,20005,19998,1,8
1442841040,-0.704664,20005,19998,1,8
1442841044,-0.704664,20005,19998,1,8
1442841047,-0.704664,20005,19998,1,8
1442841050,-0.704664,20005,19998,1,8
1442841053,-0.704664,20005,19998,1,8
1442841056,-0.704664,20005,19998,1,8
1442841059,-0.704664,20005,19998,1,8
1442841062,-0.704664,20005,19998,1,8
1442841065,-0.704664,20005,19998,1,8
1442841068,-0.704664,20005,19998,1,8
1442841071,-0.704664,20005,19998,1,8
1442841074,-0.704664,20005,19998,1,8
1442841077,-0.704664,20005,19998,1,8
1442841080,-0.704664,20005,19998,1,8
1442841083,-0.704664,20005,19998,1,8
1442841086,-0.704664,20005,19998,1,8
1442841089,-0.704664,20005,19998,1,8
1442841092,-0.704664,20005,19998,1,8
1442841095,-0.704664,20005,19998,1,8
1442841098,-0.704664,20005,19998,1,8
1442841101,-0.704664,20005,19998,1,8
1442841104,-0.704664,20005,19998,1,8
1442841107,-0.704664,20005,19998,1,8
1442841110,-0.704664,20005,19998,1,8
1442841113,-0.704664,20005,19998,1,8
1442841116,-0.704664,20005,19998,1,8
1442841119,-0.704664,20005,19998,1,8
1442841122,-0.704664,20005,19998,1,8
1442841125,-0.704664,20005,19998,1,8
1442841128,-0.704664,20005,19998,1,8
1442841131,-0.704664,20005,19998,1,8
1442841134,-0.704664,20005,19998,1,8
1442841137,-0.704664,20005,19998,1,8
1442841140,-0.704664,20005,19998,1,8
1442841143,-0.704664,20005,19998,1,8
1442841146,-0.704664,20005,19998,1,8
1442841149,-0.704664,20005,19998,1,8
1442841152,-0.704664,20005,19998,1,8
1442841155,-0.704664,20005,19998,1,8
1442841158,-0.704664,20005,19998,1,8
1442841161,-0.704664,20005,19998,1,8
1442841164,-0.704664,20005,19998,1,8
1442841167,-0.704664,20005,19998,0,9
1442841171,-0.704664,20005,19998,1,9
1442841174,-0.704664,20005,19998,1,9
1442841177,-0.704664,20005,19998,1,9
1442841180,-0.704664,20005,19998,1,9
1442841183,-0.704664,20005,19998,1,9
1442841186,-0.704664,20005,19998,1,9
1442841189,-0.704664,20005,19998,1,9
1442841192,-0.704664,20005,19998,1,9
1442841195,-0.704664,20005,19998,1,9
1442841198,-0.704664,20005,19998,1,9
1442841201,-0.704664,20005,19998,1,9
1442841204,-0.704664,20005,19998,1,9
1442841207,-0.704664,20005,19998,1,9
1442841210,-0.704664,20005,19998,1,9
1442841213,-0.704664,20005,19998,1,9
1442841216,-0.704664,20005,19998,1,9
1442841219,-0.704664,20005,19998,1,9
1442841222,-0.704664,20005,19998,1,9
1442841225,-0.704664,20005,19998,1,9
1442841228,-0.704664,20005,19998,1,9
1442841231,-0.704664,20005,19998,1,9
1442841234,-0.704664,20005,19998,1,9
1442841237,-0.704664,20005,19998,1,9
1442841240,-0.704664,20005,19998,1,9
1442841243,-0.704664,20005,19998,1,9
1442841246,-0.704664,20005,19998,1,9
1442841249,-0.704664,20005,19998,1,9
1442841252,-0.704664,20005,19998,1,9
1442841255,-0.704664,20005,19998,1,9
1442841258,-0.704664,20005,19998,1,9
1442841261,-0.704664,20005,19998,1,9
1442841264,-0.704664,20005,19998,1,9
1442841267,-0.704664,20005,19998,1,9
1442841270,-0.704664,20005,19998,1,9
1442841273,-0.704664,20005,19998,1,9
1442841276,-0.704664,20005,19998,1,9
1442841279,-0.704664,20005,19998,1,9
1442841282,-0.704664,20005,19998,1,9
1442841285,-0.704664,20005,19998,1,9
1442841288,-0.704664,20005,19998,1,9
1442841291,-0.704664,20005,19998,1,9
1442841294,-0.704664,20005,19998,1,9
1442841297,-0.704664,20005,19998,1,9
1442841300,-0.704664,20005,19998,1,9
1442841303,-0.704664,20005,19998,1,9
1442841306,-0.704664,20005,19998,1,9
1442841309,-0.704664,20005,19998,1,9
1442841312,-0.704664,20005,19998,1,9
1442841315,-0.704664,20005,19998,1,9
1442841318,-0.704664,20005,19998,1,9
1442841321,-0.704664,20005,19998,1,9
1442841324,-0.704664,20005,19998,1,9
1442841327,-0.704664,20005,19998,0,10
1442841331,-0.704664,20005,19998,1,10
1442841334,-0.704664,20005,19998,1,10
1442841337,-0.704664,20005,19998,1,10
1442841340,-0.704664,20005,19998,1,10
1442841343,-0.704664,20005,19998,1,10
1442841346,-0.704664,20005,19998,1,10
1442841349,-0.704664,20005,19998,1,10
1442841352,-0.704664,20005,19998,1,10
1442841355,-0.704664,20005,19998,1,10
1442841358,-0.704664,20005,19998,1,10
1442841361,-0.704664,20005,19998,1,10
1442841364,-0.704664,20005,19998,1,10
1442841367,-0.704664,20005,19998,1,10
1442841370,-0.704664,20005,19998,1,10
1442841373,-0.704664,20005,19998,1,10
1442841376,-0.704664,20005,19998,1,10
1442841379,-0.704664,20005,19998,1,10
1442841382,-0.704664,20005,19998,1,10
1442841385,-0.704664,20005,19998,1,10
1442841388,-0.704664,20005,19998,1,10
1442841391,-0.704664,20005,19998,1,10
1442841394,-0.704664,20005,19998,1,10
1442841397,-0.704664,20005,19998,1,10
1442841400,-0.704664,20005,19998,1,10
1442841403,-0.704664,20005,19998,1,10
1442841407,-0.704664,20005,19998,1,10
1442841410,-0.704664,20005,19998,1,10
1442841413,-0.704664,20005,19998,1,10
1442841416,-0.704664,20005,19998,1,10
1442841419,-0.704664,20005,19998,1,10
1442841422,-0.704664,20005,19998,1,10
1442841425,-0.704664,20005,19998,1,10
1442841428,-0.704664,20005,19998,1,10
1442841431,-0.704664,20005,19998,1,10
1442841434,-0.704664,20005,19998,1,10
1442841437,-0.704664,20005,19998,1,10
1442841440,-0.704664,20005,19998,1,10
1442841443,-0.704664,20005,19998,1,10
1442841446,-0.704664,20005,19998,1,10
1442841449,-0.704664,20005,19998,1,10
1442841452,-0.704664,20005,19998,1,10
1442841455,-0.704664,20005,19998,1,10
1442841458,-0.704664,20005,19998,1,10
1442841461,-0.704664,20005,19998,1,10
1442841464,-0.704664,20005,19998,1,10
1442841467,-0.704664,20005,19998,1,10
1442841470,-0.704664,20005,19998,1,10
1442841473,-0.704664,20005,19998,1,10
1442841476,-0.704664,20005,19998,1,10
1442841479,-0.704664,20005,19998,1,10
1442841482,-0.704664,20005,19998,1,10
1442841485,-0.704664,20005,19998,1,10
1442841488,-0.704664,20005,19998,1,10
1442841491,-0.704664,20005,19998,1,10
1442841494,-0.738497,20008,19998,0,11
1442841498,-0.738497,20008,19998,1,11
1442841501,-0.738497,20008,19998,1,11
1442841504,-0.738497,20008,19998,1,11
1442841507,-0.738497,20008,19998,1,11
1442841510,-0.738497,20008,19998,1,11
1442841513,-0.738497,20008,19998,1,11
1442841516,-0.738497,20008,19998,1,11
1442841519,-0.738497,20008,19998,1,11
1442841522,-0.738497,20008,19998,1,11
1442841525,-0.738497,20008,19998,1,11
1442841528,-0.738497,20008,19998,1,11
1442841531,-0.738497,20008,19998,1,11
1442841534,-0.738497,20008,19998,1,11
1442841537,-0.738497,20008,19998,1,11
1442841540,-0.738497,20008,19998,1,11
1442841543,-0.738497,20008,19998,1,11
1442841546,-0.738497,20008,19998,1,11
1442841549,-0.738497,20008,19998,1,11
1442841552,-0.738497,20008,19998,1,11
1442841555,-0.738497,20008,19998,1,11
1442841558,-0.738497,20008,19998,1,11
1442841561,-0.738497,20008,19998,1,11
1442841564,-0.738497,20008,19998,1,11
1442841567,-0.738497,20008,19998,1,11
1442841570,-0.738497,20008,19998,1,11
1442841573,-0.738497,20008,19998,1,11
1442841576,-0.738497,20008,19998,1,11
1442841579,-0.738497,20008,19998,1,11
1442841582,-0.738497,20008,19998,1,11
1442841585,-0.738497,20008,19998,1,11
1442841588,-0.738497,20008,19998,1,11
1442841591,-0.738497,20008,19998,1,11
1442841594,-0.738497,20008,19998,1,11
1442841597,-0.738497,20008,19998,1,11
1442841600,-0.738497,20008,19998,1,11
1442841603,-0.738497,20008,19998,1,11
1442841606,-0.738497,20008,19998,1,11
1442841609,-0.738497,20008,19998,1,11
1442841612,-0.738497,20008,19998,1,11
1442841615,-0.738497,20008,19998,1,11
1442841618,-0.738497,20008,19998,1,11
1442841621,-0.738497,20008,19998,1,11
1442841624,-0.738497,20008,19998,1,11
1442841627,-0.738497,20008,19998,1,11
1442841630,-0.738497,20008,19998,1,11
1442841633,-0.738497,20008,19998,1,11
1442841636,-0.738497,20008,19998,1,11
1442841639,-0.738497,20008,19998,1,11
1442841642,-0.738497,20008,19998,1,11
1442841645,-0.738497,20008,19998,1,11
1442841648,-0.738497,20008,19998,1,11
1442841651,-0.738497,20008,19998,1,11
1442841654,-0.738497,20008,19998,1,11
1442841657,-0.738497,20008,19998,0,12
1442841661,-0.738497,20008,19998,1,12
1442841664,-0.738497,20008,19998,1,12
1442841667,-0.738497,20008,19998,1,12
1442841670,-0.738497,20008,19998,1,12
1442841673,-0.738497,20008,19998,1,12
1442841676,-0.738497,20008,19998,1,12
1442841679,-0.738497,20008,19998,1,12
1442841682,-0.738497,20008,19998,1,12
1442841685,-0.738497,20008,19998,1,12
1442841688,-0.738497,20008,19998,1,12
1442841691,-0.738497,20008,19998,1,12
1442841694,-0.738497,20008,19998,1,12
1442841697,-0.738497,20008,19998,1,12
1442841701,-0.738497,20008,19998,1,12
1442841704,-0.738497,20008,19998,1,12
1442841707,-0.738497,20008,19998,1,12
1442841710,-0.738497,20008,19998,1,12
1442841713,-0.738497,20008,19998,1,12
1442841716,-0.738497,20008,19998,1,12
1442841719,-0.738497,20008,19998,1,12
1442841722,-0.738497,20008,19998,1,12
1442841725,-0.738497,20008,19998,1,12
1442841728,-0.738497,20008,19998,1,12
1442841731,-0.738497,20008,19998,1,12
1442841734,-0.738497,20008,19998,1,12
1442841737,-0.738497,20008,19998,1,12
1442841740,-0.738497,20008,19998,1,12
1442841743,-0.738497,20008,19998,1,12
1442841746,-0.738497,20008,19998,1,12
1442841749,-0.738497,20008,19998,1,12
1442841752,-0.738497,20008,19998,1,12
1442841755,-0.738497,20008,19998,1,12
1442841758,-0.738497,20008,19998,1,12
1442841761,-0.738497,20008,19998,1,12
