1443292521,nan,-1,19999,1,0
1443292525,nan,-1,19999,1,0
1443292528,nan,-1,19999,1,0
1443292531,4.413446,0,19999,0,1
1443292534,4.413446,0,19998,1,1
1443292537,4.413446,0,19998,1,1
1443292540,4.413446,0,19998,1,1
1443292543,4.413446,0,19998,1,1
1443292546,4.413446,0,19998,1,1
1443292549,4.413446,0,19998,1,1
1443292552,4.413446,0,19998,1,1
1443292555,4.413446,0,19998,1,1
1443292558,4.413446,0,19998,1,1
1443292561,4.413446,0,19998,1,1
1443292564,4.413446,0,19998,1,1
1443292567,4.413446,0,19998,1,1
1443292570,4.413446,0,19998,1,1
1443292573,4.413446,0,19998,1,1
1443292576,4.413446,0,19998,1,1
1443292579,4.413446,0,19998,1,1
1443292582,4.413446,0,19998,1,1
1443292585,4.413446,0,19998,1,1
1443292588,4.413446,0,19998,1,1
1443292591,4.413446,0,19998,1,1
1443292594,4.413446,0,19998,1,1
1443292597,4.413446,0,19998,1,1
1443292600,4.413446,0,19998,1,1
1443292603,4.413446,0,19998,1,1
1443292606,4.413446,0,19998,1,1
1443292609,4.413446,0,19998,1,1
1443292612,4.413446,0,19998,1,1
1443292615,4.413446,0,19998,1,1
1443292618,4.413446,0,19998,1,1
1443292621,4.413446,0,19998,1,1
1443292624,4.413446,0,19998,1,1
1443292627,4.413446,0,19998,1,1
1443292630,4.413446,0,19998,1,1
1443292633,4.413446,0,19998,1,1
1443292636,4.413446,0,19998,1,1
1443292639,4.413446,0,19998,1,1
1443292642,4.413446,0,19998,1,1
1443292645,4.413446,0,19998,1,1
1443292648,4.413446,0,19998,1,1
1443292651,4.413446,0,19998,1,1
1443292654,4.413446,0,19998,1,1
1443292657,4.413446,0,19998,1,1
1443292660,4.413446,0,19998,1,1
1443292663,4.413446,0,19998,1,1
1443292666,4.413446,0,19998,1,1
1443292669,4.413446,0,19998,1,1
1443292672,4.413446,0,19998,1,1
1443292675,4.413446,0,19998,1,1
1443292678,4.413446,0,19998,1,1
1443292681,4.413446,0,19998,1,1
1443292684,4.413446,0,19998,1,1
1443292687,4.413446,0,19998,1,1
1443292690,4.413446,0,19998,1,1
1443292693,4.413446,0,19998,1,1
1443292696,4.413446,0,19998,1,1
1443292699,4.413446,0,19998,1,1
1443292702,4.413446,0,19998,1,1
1443292705,4.413446,0,19998,1,1
1443292708,4.413446,0,19998,1,1
1443292711,4.413446,0,19998,1,1
1443292714,4.413446,0,19998,1,1
1443292717,4.413446,0,19998,1,1
1443292720,4.413446,0,19998,1,1
1443292723,4.413446,0,19998,1,1
1443292726,4.413446,0,19998,1,1
1443292729,4.413446,0,19998,1,1
1443292732,4.413446,0,19998,1,1
1443292735,4.413446,0,19998,1,1
1443292738,4.413446,0,19998,1,1
1443292741,4.413446,0,19998,1,1
1443292744,4.413446,0,19998,1,1
1443292747,4.413446,0,19998,1,1
1443292751,4.413446,0,19998,1,1
1443292754,4.413446,0,19998,1,1
1443292757,4.413446,0,19998,1,1
1443292760,4.413446,0,19998,1,1
1443292763,4.413446,0,19998,1,1
1443292766,4.413446,0,19998,1,1
1443292769,4.413446,0,19998,1,1
1443292772,4.413446,0,19998,1,1
1443292775,4.413446,0,19998,1,1
1443292778,4.413446,0,19998,1,1
1443292781,4.413446,0,19998,1,1
1443292784,4.413446,0,19998,1,1
1443292787,4.413446,0,19998,1,1
1443292790,4.413446,0,19998,1,1
1443292793,4.413446,0,19998,1,1
1443292796,4.413446,0,19998,1,1
1443292799,4.413446,0,19998,1,1
1443292802,4.413446,0,19998,1,1
1443292805,4.413446,0,19998,1,1
1443292808,4.413446,0,19998,1,1
1443292811,4.413446,0,19998,1,1
1443292814,4.413446,0,19998,1,1
1443292817,4.413446,0,19998,1,1
1443292820,4.413446,0,19998,1,1
1443292823,4.413446,0,19998,1,1
1443292826,4.413446,0,19998,1,1
1443292829,4.413446,0,19998,1,1
1443292832,4.413446,0,19998,1,1
1443292835,4.413446,0,19998,1,1
1443292838,4.413446,0,19998,1,1
1443292841,4.413446,0,19998,1,1
1443292844,4.413446,0,19998,1,1
1443292847,4.413446,0,19998,1,1
1443292850,4.413446,0,19998,1,1
1443292853,4.413446,0,19998,1,1
1443292856,4.413446,0,19998,1,1
1443292859,4.413446,0,19998,1,1
1443292862,4.413446,0,19998,1,1
1443292865,4.413446,0,19998,1,1
1443292868,4.413446,0,19998,1,1
1443292871,4.413446,0,19998,1,1
1443292874,4.413446,0,19998,1,1
1443292877,4.413446,0,19998,1,1
1443292880,4.413446,0,19998,1,1
1443292883,4.413446,0,19998,1,1
1443292886,4.413446,0,19998,1,1
1443292889,4.413446,0,19998,1,1
1443292892,4.413446,0,19998,1,1
1443292895,4.413446,0,19998,1,1
1443292898,4.413446,0,19998,1,1
1443292901,4.413446,0,19998,1,1
1443292904,4.413446,0,19998,1,1
1443292907,4.413446,0,19998,1,1
1443292910,4.413446,0,19998,1,1
1443292913,4.413446,0,19998,1,1
1443292916,4.413446,0,19998,1,1
1443292919,4.413446,0,19998,1,1
1443292922,4.413446,0,19998,1,1
1443292925,4.413446,0,19998,1,1
1443292928,4.413446,0,19998,1,1
1443292931,4.413446,0,19998,1,1
1443292934,4.413446,0,19998,1,1
1443292937,4.413446,0,19998,1,1
1443292940,4.413446,0,19998,1,1
1443292943,4.413446,0,19998,1,1
1443292946,4.413446,0,19998,1,1
1443292949,4.413446,0,19998,1,1
1443292952,4.413446,0,19998,1,1
1443292955,4.413446,0,19998,1,1
1443292958,4.413446,0,19998,1,1
1443292961,4.413446,0,19998,1,1
1443292964,4.413446,0,19998,1,1
1443292967,4.413446,0,19998,1,1
1443292970,4.413446,0,19998,1,1
1443292973,4.413446,0,19998,1,1
1443292976,4.413446,0,19998,1,1
1443292979,4.413446,0,19998,1,1
1443292982,4.413446,0,19998,1,1
1443292985,4.413446,0,19998,1,1
1443292988,4.413446,0,19998,1,1
1443292991,4.413446,0,19998,1,1
1443292995,4.413446,0,19998,1,1
1443292998,4.413446,0,19998,1,1
1443293001,4.413446,0,19998,1,1
1443293004,4.413446,0,19998,1,1
1443293007,4.413446,0,19998,0,2
1443293010,4.413446,0,19998,1,2
1443293013,4.413446,0,19998,1,2
1443293016,4.413446,0,19998,1,2
1443293019,4.413446,0,19998,1,2
1443293022,4.413446,0,19998,1,2
1443293025,4.413446,0,19998,1,2
1443293028,4.413446,0,19998,1,2
1443293031,4.413446,0,19998,1,2
1443293034,4.413446,0,19998,1,2
1443293037,4.413446,0,19998,1,2
1443293041,4.413446,0,19998,1,2
1443293044,4.413446,0,19998,1,2
1443293047,4.413446,0,19998,1,2
1443293050,4.413446,0,19998,1,2
1443293053,4.413446,0,19998,1,2
1443293056,4.413446,0,19998,1,2
1443293059,4.413446,0,19998,1,2
1443293062,4.413446,0,19998,1,2
1443293065,4.413446,0,19998,1,2
1443293068,4.413446,0,19998,1,2
1443293071,4.413446,0,19998,1,2
1443293074,4.413446,0,19998,1,2
1443293077,4.413446,0,19998,1,2
1443293080,4.413446,0,19998,1,2
1443293083,4.413446,0,19998,1,2
1443293086,4.413446,0,19998,1,2
1443293089,4.413446,0,19998,1,2
1443293092,4.413446,0,19998,1,2
1443293095,4.413446,0,19998,1,2
1443293098,4.413446,0,19998,1,2
1443293101,4.413446,0,19998,1,2
1443293104,4.413446,0,19998,1,2
1443293107,4.413446,0,19998,1,2
1443293110,4.413446,0,19998,1,2
1443293113,4.413446,0,19998,1,2
1443293116,4.413446,0,19998,1,2
1443293119,4.413446,0,19998,1,2
1443293122,4.413446,0,19998,1,2
1443293125,4.413446,0,19998,1,2
1443293128,4.413446,0,19998,1,2
1443293131,4.413446,0,19998,1,2
1443293134,4.413446,0,19998,1,2
1443293137,4.413446,0,19998,1,2
1443293140,4.413446,0,19998,1,2
1443293143,4.413446,0,19998,1,2
1443293146,4.413446,0,19998,1,2
1443293149,4.413446,0,19998,1,2
1443293152,4.413446,0,19998,1,2
1443293155,4.413446,0,19998,1,2
1443293158,4.413446,0,19998,1,2
1443293161,4.413446,0,19998,1,2
1443293164,4.413446,0,19998,1,2
1443293167,4.413446,0,19998,1,2
1443293170,4.413446,0,19998,1,2
1443293173,4.413446,0,19998,1,2
1443293176,4.413446,0,19998,1,2
1443293179,4.413446,0,19998,1,2
1443293182,4.413446,0,19998,1,2
1443293185,4.413446,0,19998,1,2
1443293188,4.413446,0,19998,1,2
1443293191,4.413446,0,19998,1,2
1443293194,4.413446,0,19998,1,2
1443293197,4.413446,0,19998,1,2
1443293200,4.413446,0,19998,1,2
1443293203,4.413446,0,19998,1,2
1443293206,4.413446,0,19998,1,2
1443293209,4.413446,0,19998,1,2
1443293212,4.413446,0,19998,1,2
1443293215,4.413446,0,19998,1,2
1443293218,4.413446,0,19998,1,2
1443293221,4.413446,0,19998,1,2
1443293224,4.413446,0,19998,1,2
1443293227,4.413446,0,19998,1,2
1443293230,4.413446,0,19998,1,2
1443293233,4.413446,0,19998,1,2
1443293236,4.413446,0,19998,1,2
1443293239,4.413446,0,19998,1,2
1443293242,4.413446,0,19998,1,2
1443293245,4.413446,0,19998,1,2
1443293248,4.413446,0,19998,1,2
1443293251,4.413446,0,19998,1,2
1443293254,4.413446,0,19998,1,2
1443293257,4.413446,0,19998,1,2
1443293260,4.413446,0,19998,1,2
1443293263,4.413446,0,19998,1,2
1443293266,4.413446,0,19998,1,2
1443293269,4.413446,0,19998,1,2
1443293272,4.413446,0,19998,1,2
1443293275,4.413446,0,19998,1,2
1443293279,4.413446,0,19998,1,2
1443293282,4.413446,0,19998,1,2
1443293285,4.413446,0,19998,1,2
1443293288,4.413446,0,19998,1,2
1443293291,4.413446,0,19998,1,2
1443293294,4.413446,0,19998,1,2
1443293297,4.413446,0,19998,1,2
1443293300,4.413446,0,19998,1,2
1443293303,4.413446,0,19998,1,2
1443293306,4.413446,0,19998,1,2
1443293309,4.413446,0,19998,1,2
1443293312,4.413446,0,19998,1,2
1443293315,4.413446,0,19998,1,2
1443293318,4.413446,0,19998,1,2
1443293321,4.413446,0,19998,1,2
1443293324,4.413446,0,19998,1,2
1443293327,4.413446,0,19998,1,2
1443293330,4.413446,0,19998,1,2
1443293333,4.413446,0,19998,1,2
1443293336,4.413446,0,19998,1,2
1443293339,4.413446,0,19998,1,2
1443293342,4.413446,0,19998,1,2
1443293345,4.413446,0,19998,1,2
1443293348,4.413446,0,19998,1,2
1443293351,4.413446,0,19998,1,2
1443293354,4.413446,0,19998,1,2
1443293357,4.413446,0,19998,1,2
1443293360,4.413446,0,19998,1,2
1443293363,4.413446,0,19998,1,2
1443293366,4.413446,0,19998,1,2
1443293369,4.413446,0,19998,1,2
1443293372,4.413446,0,19998,1,2
1443293375,4.413446,0,19998,1,2
1443293378,4.413446,0,19998,1,2
1443293381,4.413446,0,19998,1,2
1443293384,4.413446,0,19998,1,2
1443293387,4.413446,0,19998,1,2
1443293390,4.413446,0,19998,1,2
1443293393,4.413446,0,19998,1,2
1443293396,4.413446,0,19998,1,2
1443293399,4.413446,0,19998,1,2
1443293402,4.413446,0,19998,1,2
1443293405,4.413446,0,19998,1,2
1443293408,4.413446,0,19998,1,2
1443293411,4.413446,0,19998,1,2
1443293414,4.413446,0,19998,1,2
1443293417,4.413446,0,19998,1,2
1443293420,4.413446,0,19998,1,2
1443293423,4.413446,0,19998,1,2
1443293426,4.413446,0,19998,1,2
1443293429,4.413446,0,19998,1,2
1443293432,4.413446,0,19998,1,2
1443293435,4.413446,0,19998,1,2
1443293438,4.413446,0,19998,1,2
1443293441,4.413446,0,19998,1,2
1443293444,4.413446,0,19998,1,2
1443293447,4.413446,0,19998,1,2
1443293450,4.413446,0,19998,1,2
1443293453,4.413446,0,19998,1,2
1443293456,4.413446,0,19998,1,2
1443293459,4.413446,0,19998,1,2
1443293462,4.413446,0,19998,1,2
1443293465,4.413446,0,19998,1,2
1443293468,4.413446,0,19998,1,2
1443293471,4.413446,0,19998,1,2
1443293474,4.413446,0,19998,0,3
1443293478,4.413446,0,19998,1,3
1443293481,4.413446,0,19998,1,3
1443293484,4.413446,0,19998,1,3
1443293487,4.413446,0,19998,1,3
1443293490,4.413446,0,19998,1,3
1443293493,4.413446,0,19998,1,3
1443293496,4.413446,0,19998,1,3
1443293499,4.413446,0,19998,1,3
1443293502,4.413446,0,19998,1,3
1443293505,4.413446,0,19998,1,3
1443293508,4.413446,0,19998,1,3
1443293511,4.413446,0,19998,1,3
1443293514,4.413446,0,19998,1,3
1443293517,4.413446,0,19998,1,3
1443293520,4.413446,0,19998,1,3
1443293523,4.413446,0,19998,1,3
1443293526,4.413446,0,19998,1,3
1443293529,4.413446,0,19998,1,3
1443293532,4.413446,0,19998,1,3
1443293535,4.413446,0,19998,1,3
1443293538,4.413446,0,19998,1,3
1443293541,4.413446,0,19998,1,3
1443293544,4.413446,0,19998,1,3
1443293547,4.413446,0,19998,1,3
1443293550,4.413446,0,19998,1,3
1443293553,4.413446,0,19998,1,3
1443293556,4.413446,0,19998,1,3
1443293559,4.413446,0,19998,1,3
1443293562,4.413446,0,19998,1,3
1443293565,4.413446,0,19998,1,3
1443293568,4.413446,0,19998,1,3
1443293571,4.413446,0,19998,1,3
1443293574,4.413446,0,19998,1,3
1443293577,4.413446,0,19998,1,3
1443293580,4.413446,0,19998,1,3
1443293583,4.413446,0,19998,1,3
1443293586,4.413446,0,19998,1,3
1443293589,4.413446,0,19998,1,3
1443293592,4.413446,0,19998,1,3
1443293595,4.413446,0,19998,1,3
1443293598,4.413446,0,19998,1,3
1443293601,4.413446,0,19998,1,3
1443293604,4.413446,0,19998,1,3
1443293607,4.413446,0,19998,1,3
1443293610,4.413446,0,19998,1,3
1443293613,4.413446,0,19998,1,3
1443293616,4.413446,0,19998,1,3
1443293619,4.413446,0,19998,1,3
1443293622,4.413446,0,19998,1,3
1443293625,4.413446,0,19998,1,3
1443293628,4.413446,0,19998,1,3
1443293631,4.413446,0,19998,1,3
1443293634,4.413446,0,19998,1,3
1443293638,4.413446,0,19998,1,3
1443293641,4.413446,0,19998,1,3
1443293644,4.413446,0,19998,1,3
1443293647,4.413446,0,19998,1,3
1443293650,4.413446,0,19998,1,3
1443293653,4.413446,0,19998,1,3
1443293656,4.413446,0,19998,1,3
1443293659,4.413446,0,19998,1,3
1443293662,4.413446,0,19998,1,3
1443293665,4.413446,0,19998,1,3
1443293668,4.413446,0,19998,1,3
1443293671,4.413446,0,19998,1,3
1443293674,4.413446,0,19998,1,3
1443293677,4.413446,0,19998,1,3
1443293680,4.413446,0,19998,1,3
1443293683,4.413446,0,19998,1,3
1443293686,4.413446,0,19998,1,3
1443293689,4.413446,0,19998,1,3
1443293692,4.413446,0,19998,1,3
1443293695,4.413446,0,19998,1,3
1443293698,4.413446,0,19998,1,3
1443293701,4.413446,0,19998,1,3
1443293704,4.413446,0,19998,1,3
1443293707,4.413446,0,19998,1,3
1443293710,4.413446,0,19998,1,3
1443293713,4.413446,0,19998,1,3
1443293716,4.413446,0,19998,1,3
1443293719,4.413446,0,19998,1,3
1443293722,4.413446,0,19998,1,3
1443293725,4.413446,0,19998,1,3
1443293728,4.413446,0,19998,1,3
1443293731,4.413446,0,19998,1,3
1443293734,4.413446,0,19998,1,3
1443293737,4.413446,0,19998,1,3
1443293740,4.413446,0,19998,1,3
1443293743,4.413446,0,19998,1,3
1443293746,4.413446,0,19998,1,3
1443293749,4.413446,0,19998,1,3
1443293752,4.413446,0,19998,1,3
1443293755,4.413446,0,19998,1,3
1443293758,4.413446,0,19998,1,3
1443293761,4.413446,0,19998,1,3
1443293764,4.413446,0,19998,1,3
1443293767,4.413446,0,19998,1,3
1443293770,4.413446,0,19998,1,3
1443293773,4.413446,0,19998,1,3
1443293776,4.413446,0,19998,1,3
1443293779,4.413446,0,19998,1,3
1443293782,4.413446,0,19998,1,3
1443293785,4.413446,0,19998,1,3
1443293788,4.413446,0,19998,1,3
1443293791,4.413446,0,19998,1,3
1443293794,4.413446,0,19998,1,3
1443293797,4.413446,0,19998,1,3
1443293800,4.413446,0,19998,1,3
1443293803,4.413446,0,19998,1,3
1443293806,4.413446,0,19998,1,3
1443293809,4.413446,0,19998,1,3
1443293812,4.413446,0,19998,1,3
1443293815,4.413446,0,19998,1,3
1443293818,4.413446,0,19998,1,3
1443293821,4.413446,0,19998,1,3
1443293824,4.413446,0,19998,1,3
1443293827,4.413446,0,19998,1,3
1443293830,4.413446,0,19998,1,3
1443293833,4.413446,0,19998,1,3
1443293836,4.413446,0,19998,1,3
1443293839,4.413446,0,19998,1,3
1443293842,4.413446,0,19998,1,3
1443293845,4.413446,0,19998,1,3
1443293848,4.413446,0,19998,1,3
1443293851,4.413446,0,19998,1,3
1443293854,4.413446,0,19998,1,3
1443293857,4.413446,0,19998,1,3
1443293860,4.413446,0,19998,1,3
1443293863,4.413446,0,19998,1,3
1443293866,4.413446,0,19998,1,3
1443293869,4.413446,0,19998,1,3
1443293873,4.413446,0,19998,1,3
1443293876,4.413446,0,19998,1,3
1443293879,4.413446,0,19998,1,3
1443293882,4.413446,0,19998,1,3
1443293885,4.413446,0,19998,1,3
1443293888,4.413446,0,19998,1,3
1443293891,4.413446,0,19998,1,3
1443293894,4.413446,0,19998,1,3
1443293897,4.413446,0,19998,1,3
1443293900,4.413446,0,19998,1,3
1443293903,4.413446,0,19998,1,3
1443293906,4.413446,0,19998,1,3
1443293909,4.413446,0,19998,1,3
1443293912,4.413446,0,19998,1,3
1443293915,4.413446,0,19998,1,3
1443293918,4.413446,0,19998,1,3
1443293921,4.413446,0,19998,1,3
1443293924,4.413446,0,19998,1,3
1443293927,4.413446,0,19998,1,3
1443293930,4.413446,0,19998,1,3
1443293933,4.413446,0,19998,1,3
1443293936,4.413446,0,19998,1,3
1443293939,4.413446,0,19998,1,3
1443293942,3.702404,20001,19998,0,4
1443293945,3.702404,20001,19998,1,4
1443293948,3.702404,20001,19998,1,4
1443293951,3.702404,20001,19998,1,4
1443293954,3.702404,20001,19998,1,4
1443293957,3.702404,20001,19998,1,4
1443293960,3.702404,20001,19998,1,4
1443293963,3.702404,20001,19998,1,4
1443293966,3.702404,20001,19998,1,4
1443293970,3.702404,20001,19998,1,4
1443293973,3.702404,20001,19998,1,4
1443293976,3.702404,20001,19998,1,4
1443293979,3.702404,20001,19998,1,4
1443293982,3.702404,20001,19998,1,4
1443293985,3.702404,20001,19998,1,4
1443293988,3.702404,20001,19998,1,4
1443293991,3.702404,20001,19998,1,4
1443293994,3.702404,20001,19998,1,4
1443293997,3.702404,20001,19998,1,4
1443294000,3.702404,20001,19998,1,4
1443294003,3.702404,20001,19998,1,4
1443294006,3.702404,20001,19998,1,4
1443294009,3.702404,20001,19998,1,4
1443294012,3.702404,20001,19998,1,4
1443294015,3.702404,20001,19998,1,4
1443294018,3.702404,20001,19998,1,4
1443294021,3.702404,20001,19998,1,4
1443294024,3.702404,20001,19998,1,4
1443294027,3.702404,20001,19998,1,4
1443294030,3.702404,20001,19998,1,4
1443294033,3.702404,20001,19998,1,4
1443294036,3.702404,20001,19998,1,4
1443294039,3.702404,20001,19998,1,4
1443294042,3.702404,20001,19998,1,4
1443294045,3.702404,20001,19998,1,4
1443294048,3.702404,20001,19998,1,4
1443294051,3.702404,20001,19998,1,4
1443294054,3.702404,20001,19998,1,4
1443294057,3.702404,20001,19998,1,4
1443294060,3.702404,20001,19998,1,4
1443294063,3.702404,20001,19998,1,4
1443294066,3.702404,20001,19998,1,4
1443294069,3.702404,20001,19998,1,4
1443294072,3.702404,20001,19998,1,4
1443294075,3.702404,20001,19998,1,4
1443294078,3.702404,20001,19998,1,4
1443294081,3.702404,20001,19998,1,4
1443294084,3.702404,20001,19998,1,4
1443294087,3.702404,20001,19998,1,4
1443294090,3.702404,20001,19998,1,4
1443294093,3.702404,20001,19998,1,4
1443294096,3.702404,20001,19998,1,4
1443294099,3.702404,20001,19998,1,4
1443294102,3.702404,20001,19998,1,4
1443294105,3.702404,20001,19998,1,4
1443294108,3.702404,20001,19998,1,4
1443294111,3.702404,20001,19998,1,4
1443294114,3.702404,20001,19998,1,4
1443294117,3.702404,20001,19998,1,4
1443294120,3.702404,20001,19998,1,4
1443294123,3.702404,20001,19998,1,4
1443294126,3.702404,20001,19998,1,4
1443294129,3.702404,20001,19998,1,4
1443294132,3.702404,20001,19998,1,4
1443294135,3.702404,20001,19998,1,4
1443294138,3.702404,20001,19998,1,4
1443294141,3.702404,20001,19998,1,4
1443294144,3.702404,20001,19998,1,4
1443294147,3.702404,20001,19998,1,4
1443294150,3.702404,20001,19998,1,4
1443294153,3.702404,20001,19998,1,4
1443294156,3.702404,20001,19998,1,4
1443294159,3.702404,20001,19998,1,4
1443294162,3.702404,20001,19998,1,4
1443294165,3.702404,20001,19998,1,4
1443294168,3.702404,20001,19998,1,4
1443294171,3.702404,20001,19998,1,4
1443294174,3.702404,20001,19998,1,4
1443294177,3.702404,20001,19998,1,4
1443294180,3.702404,20001,19998,1,4
1443294183,3.702404,20001,19998,1,4
1443294187,3.702404,20001,19998,1,4
1443294190,3.702404,20001,19998,1,4
1443294193,3.702404,20001,19998,1,4
1443294196,3.702404,20001,19998,1,4
1443294199,3.702404,20001,19998,1,4
1443294202,3.702404,20001,19998,1,4
1443294205,3.702404,20001,19998,1,4
1443294208,3.702404,20001,19998,1,4
1443294211,3.702404,20001,19998,1,4
1443294214,3.702404,20001,19998,1,4
1443294217,3.702404,20001,19998,1,4
1443294220,3.702404,20001,19998,1,4
1443294223,3.702404,20001,19998,1,4
1443294226,3.702404,20001,19998,1,4
1443294229,3.702404,20001,19998,1,4
1443294232,3.702404,20001,19998,1,4
1443294235,3.702404,20001,19998,1,4
1443294238,3.702404,20001,19998,1,4
1443294241,3.702404,20001,19998,1,4
1443294244,3.702404,20001,19998,1,4
1443294247,3.702404,20001,19998,1,4
1443294250,3.702404,20001,19998,1,4
1443294253,3.702404,20001,19998,1,4
1443294256,3.702404,20001,19998,1,4
1443294259,3.702404,20001,19998,1,4
1443294262,3.702404,20001,19998,1,4
1443294265,3.702404,20001,19998,1,4
1443294268,3.702404,20001,19998,1,4
1443294271,3.702404,20001,19998,1,4
1443294274,3.702404,20001,19998,1,4
1443294277,3.702404,20001,19998,1,4
